Time [sec],Acceleration [cm/sec2]
88.41,0.00213
88.42,0.00802
88.43,0.00105
88.44,-0.02267
88.45,-0.03307
88.46,-0.02253
88.47,-0.01495
88.48,0.0015
88.49,0.02537
88.5,0.00616
88.51,-0.03845
88.52,-0.05638
88.53,-0.05246
88.54,-0.02282
88.55,0.01308
88.56,0.00185
88.57,-0.03892
88.58,-0.0464
88.59,-0.01002
88.6,0.01187
88.61,0.01686
88.62,0.05612
88.63,0.0758
88.64,0.04254
88.65,0.02003
88.66,0.02294
88.67,0.04386
88.68,0.05147
88.69,0.02678
88.7,0.01924
88.71,-0.00652
88.72,-0.04244
88.73,-0.00059
88.74,0.01575
88.75,-0.02464
88.76,0.00552
88.77,0.0388
88.78,0.02157
88.79,0.01193
88.8,-0.00956
88.81,-0.00687
88.82,0.02022
88.83,0.00641
88.84,0.00848
88.85,0.01455
88.86,-0.03182
88.87,-0.04788
88.88,-0.02186
88.89,-0.02005
88.9,-0.02124
88.91,-0.00169
88.92,0.00281
88.93,-0.00961
88.94,0.00993
88.95,0.03117
88.96,0.02668
88.97,0.04959
88.98,0.05168
88.99,0.01121
89,-0.00516
89.01,-0.02425
89.02,-0.02346
89.03,0.00649
89.04,-0.00452
89.05,0.00769
89.06,0.03392
89.07,-0.00637
89.08,-0.01278
89.09,0.01851
89.1,-0.00765
89.11,-0.0215
89.12,0.00538
89.13,0.02044
89.14,0.04231
89.15,0.05707
89.16,0.04343
89.17,0.02569
89.18,0.01323
89.19,0.0172
89.2,0.01376
89.21,-0.00666
89.22,-0.00976
89.23,-0.01477
89.24,-0.00129
89.25,0.04629
89.26,0.04717
89.27,0.02597
89.28,0.03975
89.29,0.0361
89.3,0.00909
89.31,-0.01983
89.32,-0.0383
89.33,-0.02541
89.34,-0.02471
89.35,-0.02557
89.36,0.0054
89.37,0.01093
89.38,0.01282
89.39,0.03197
89.4,0.01281
89.41,-0.01026
89.42,-0.0086
89.43,-0.00187
89.44,-0.00261
89.45,-0.02451
89.46,-0.01364
89.47,0.03257
89.48,0.03833
89.49,0.01781
89.5,0.00176
89.51,-0.01183
89.52,-0.00789
89.53,0.00546
89.54,0.00971
89.55,0.005
89.56,0.00051
89.57,-0.00821
89.58,-0.0238
89.59,-0.01395
89.6,0.01181
89.61,0.00322
89.62,-0.02788
89.63,-0.03864
89.64,-0.01622
89.65,0.00036
89.66,-0.02064
89.67,-0.01598
89.68,0.03093
89.69,0.04101
89.7,0.01693
89.71,0.00386
89.72,-0.00067
89.73,-0.00518
89.74,-0.00947
89.75,-0.00128
89.76,0.00069
89.77,-0.01645
89.78,-0.00877
89.79,0.01404
89.8,0.02917
89.81,0.06347
89.82,0.07482
89.83,0.03528
89.84,0.0162
89.85,0.01105
89.86,-0.02721
89.87,-0.03178
89.88,0.01069
89.89,0.01539
89.9,-0.00443
89.91,-0.0096
89.92,-0.02392
89.93,-0.02804
89.94,-0.00452
89.95,0.00916
89.96,0.00328
89.97,-0.0137
89.98,-0.03641
89.99,-0.02525
90,0.02617
90.01,0.05304
90.02,0.04364
90.03,0.03648
90.04,0.02554
90.05,0.02331
90.06,0.02911
90.07,0.00486
90.08,-0.00159
90.09,0.02685
90.1,0.02268
90.11,0.00282
90.12,0.00341
90.13,0.00359
90.14,-0.00622
90.15,-0.00895
90.16,0.01038
90.17,0.0023
90.18,-0.03916
90.19,-0.01062
90.2,0.03855
90.21,-0.00408
90.22,-0.02865
90.23,-0.00331
90.24,-0.02551
90.25,-0.02921
90.26,-0.00299
90.27,-0.02777
90.28,-0.03191
90.29,0.02075
90.3,0.04015
90.31,0.02032
90.32,0.02392
90.33,0.0422
90.34,0.01098
90.35,-0.02952
90.36,-0.0004
90.37,0.03107
90.38,0.02491
90.39,0.02942
90.4,0.01747
90.41,-0.00457
90.42,0.01424
90.43,0.03575
90.44,0.02774
90.45,0.01093
90.46,-0.00565
90.47,-0.01086
90.48,0.00805
90.49,0.02728
90.5,0.02582
90.51,0.02152
90.52,0.00982
90.53,-0.00036
90.54,0.01785
90.55,0.01923
90.56,0.00442
90.57,0.01536
90.58,0.01224
90.59,-0.00475
90.6,-0.00028
90.61,0.01068
90.62,0.01888
90.63,0.02052
90.64,0.00609
90.65,-0.02759
90.66,-0.0406
90.67,-0.00029
90.68,0.02065
90.69,-0.00778
90.7,-0.01828
90.71,-0.00222
90.72,0.01541
90.73,0.0244
90.74,0.01384
90.75,0.00742
90.76,0.01985
90.77,0.01507
90.78,-0.01151
90.79,-0.01793
90.8,0.00082
90.81,0.02017
90.82,0.02173
90.83,0.01627
90.84,0.02942
90.85,0.02191
90.86,-0.00571
90.87,0.00543
90.88,0.00824
90.89,-0.00276
90.9,0.02492
90.91,0.02961
90.92,0.00868
90.93,0.01153
90.94,0.00582
90.95,0.00238
90.96,0.0086
90.97,-0.00832
90.98,-0.01691
90.99,0.00476
91,0.02441
91.01,0.01902
91.02,0.00292
91.03,0.0027
91.04,0.00765
91.05,0.00681
91.06,0.01219
91.07,0.01081
91.08,-0.0002
91.09,0.00281
91.1,0.00549
91.11,-0.00539
91.12,0.00092
91.13,0.01965
91.14,0.0205
91.15,0.02112
91.16,0.02986
91.17,0.02308
91.18,0.00725
91.19,-0.00903
91.2,-0.0203
91.21,-0.00403
91.22,0.00725
91.23,-0.02147
91.24,-0.03714
91.25,-0.01886
91.26,-0.01222
91.27,-0.01119
91.28,0.00325
91.29,0.00965
91.3,0.01563
91.31,0.02755
91.32,0.01929
91.33,0.00509
91.34,0.00349
91.35,0.00532
91.36,0.00966
91.37,-0.0015
91.38,-0.02386
91.39,-0.02391
91.4,-0.01669
91.41,-0.01835
91.42,-0.01264
91.43,-0.00693
91.44,-0.01289
91.45,-0.01761
91.46,-0.01259
91.47,-0.00723
91.48,-0.008
91.49,-0.00628
91.5,-0.00555
91.51,-0.01283
91.52,-0.00859
91.53,0.00881
91.54,0.01539
91.55,0.00838
91.56,0.00223
91.57,0.00536
91.58,0.00556
91.59,-0.00369
91.6,-0.00587
91.61,-0.00373
91.62,-0.01002
91.63,-0.0111
91.64,0.004
91.65,0.01419
91.66,0.00327
91.67,-0.00936
91.68,-0.01159
91.69,-0.01426
91.7,-0.01969
91.71,-0.02574
91.72,-0.02908
91.73,-0.0296
91.74,-0.03117
91.75,-0.02292
91.76,-0.00441
91.77,0.00924
91.78,0.01146
91.79,0.00211
91.8,-0.00337
91.81,-0.0004
91.82,-0.00099
91.83,0.00014
91.84,-0.0025
91.85,-0.01179
91.86,-0.01612
91.87,-0.02095
91.88,-0.01377
91.89,0.00496
91.9,0.00191
91.91,-0.00989
91.92,-0.01055
91.93,-0.01111
91.94,-0.00831
91.95,-0.00972
91.96,-0.02363
91.97,-0.02827
91.98,-0.02084
91.99,-0.01971
92,-0.02403
92.01,-0.02131
92.02,-0.01405
92.03,-0.01569
92.04,-0.01621
92.05,-0.00509
92.06,-0.00371
92.07,-0.00761
92.08,0.00407
92.09,0.0085
92.1,0.00032
92.11,0.00088
92.12,-0.0035
92.13,-0.01362
92.14,-0.01127
92.15,-0.01031
92.16,-0.01204
92.17,-0.00558
92.18,-0.00701
92.19,-0.01442
92.2,-0.016
92.21,-0.01991
92.22,-0.01893
92.23,-0.01147
92.24,-0.0093
92.25,-0.00592
92.26,-0.00592
92.27,-0.01143
92.28,-0.00913
92.29,-0.00821
92.3,-0.00798
92.31,-0.00066
92.32,-0.00254
92.33,-0.00543
92.34,0.00267
92.35,0.00367
92.36,-0.00209
92.37,-0.00537
92.38,-0.00822
92.39,-0.00816
92.4,-0.00797
92.41,-0.00836
92.42,-0.00899
92.43,-0.01214
92.44,-0.01002
92.45,-0.008
92.46,-0.01139
92.47,-0.00754
92.48,-0.00622
92.49,-0.01529
92.5,-0.0148
92.51,-0.00813
92.52,-0.01064
92.53,-0.01177
92.54,-0.00886
92.55,-0.01247
92.56,-0.0143
92.57,-0.00732
92.58,-0.00139
92.59,0.00037
92.6,-0.00041
92.61,-0.00306
92.62,-0.00427
92.63,-0.00644
92.64,-0.00852
92.65,-0.00628
92.66,-0.00496
92.67,-0.00555
92.68,-0.00479
92.69,-0.00447
92.7,-0.0055
92.71,-0.00816
92.72,-0.00939
92.73,-0.00758
92.74,-0.00796
92.75,-0.00981
92.76,-0.00986
92.77,-0.00846
92.78,-0.00479
92.79,-0.00255
92.8,-0.004
92.81,-0.00468
92.82,-0.00524
92.83,-0.00603
92.84,-0.00466
92.85,-0.00439
92.86,-0.00517
92.87,-0.00564
92.88,-0.00816
92.89,-0.00878
92.9,-0.00677
92.91,-0.00639
92.92,-0.00498
92.93,-0.00297
92.94,-0.00329
92.95,-0.00321
92.96,-0.00304
92.97,-0.00378
92.98,-0.00422
92.99,-0.00536
93,-0.00687
93.01,-0.0076
93.02,-0.00711
93.03,-0.00521
93.04,-0.00422
93.05,-0.00439
93.06,-0.00417
93.07,-0.00477
93.08,-0.00568
93.09,-0.00553
93.1,-0.00576
93.11,-0.00625
93.12,-0.00535
93.13,-0.0043
93.14,-0.00467
93.15,-0.00534
93.16,-0.00552
93.17,-0.00558
93.18,-0.00533
93.19,-0.00495
93.2,-0.00493
93.21,-0.00513
93.22,-0.00487
93.23,-0.00403
93.24,-0.00394
93.25,-0.00483
93.26,-0.00495
93.27,-0.00445
93.28,-0.00482
93.29,-0.00515
93.3,-0.00434
93.31,-0.00384
93.32,-0.00434
93.33,-0.00444
93.34,-0.00406
93.35,-0.00421
93.36,-0.0045
93.37,-0.00445
93.38,-0.00429
93.39,-0.00411
93.4,-0.00416
93.41,-0.00443
93.42,-0.00446
93.43,-0.00447
93.44,-0.00466
93.45,-0.00467
93.46,-0.00444
93.47,-0.00419
93.48,-0.00414
93.49,-0.00411
93.5,-0.00417
93.51,-0.00433
93.52,-0.00405
93.53,-0.00384
93.54,-0.00417
93.55,-0.00419
93.56,-0.004
93.57,-0.00405
93.58,-0.00411
93.59,-0.00427
93.6,-0.00436
93.61,-0.00418
93.62,-0.00408
93.63,-0.00402
93.64,-0.00403
93.65,-0.00422
93.66,-0.00414
93.67,-0.00397
93.68,-0.00402
93.69,-0.00398
93.7,-0.00391
93.71,-0.00389
93.72,-0.00384
93.73,-0.00401
93.74,-0.00418
93.75,-0.00407
93.76,-0.00398
93.77,-0.00401
93.78,-0.00404
93.79,-0.00399
93.8,-0.00388
93.81,-0.00387
93.82,-0.00394
93.83,-0.00395
93.84,-0.00392
93.85,-0.00387
93.86,-0.00382
93.87,-0.00383
93.88,-0.00386
93.89,-0.00385
93.9,-0.00387
93.91,-0.0039
93.92,-0.00389
93.93,-0.00387
93.94,-0.00391
93.95,-0.00389
93.96,-0.00381
93.97,-0.0038
93.98,-0.00382
93.99,-0.00382
94,-0.00383
94.01,-0.00383
94.02,-0.00383
94.03,-0.00383
94.04,-0.00382
94.05,-0.00381
94.06,-0.00382
94.07,-0.00383
94.08,-0.00383
94.09,-0.00382
94.1,-0.00381
94.11,-0.00381
94.12,-0.00382
94.13,-0.00382
94.14,-0.00381
94.15,-0.00381
94.16,-0.00382
94.17,-0.00383
94.18,-0.00382
94.19,-0.00382
94.2,-0.00383
94.21,-0.00384
94.22,-0.00383
94.23,-0.00384
94.24,-0.00384
94.25,-0.00383
94.26,-0.00384
94.27,-0.00384
94.28,-0.00384
94.29,-0.00385
94.3,-0.00385
94.31,-0.00385
94.32,-0.00385
94.33,-0.00386
94.34,-0.00386
94.35,-0.00386
94.36,-0.00387
94.37,-0.00387
94.38,-0.00387
94.39,-0.00388
94.4,-0.00388
94.41,-0.00388
94.42,-0.00388
94.43,-0.00389
94.44,-0.00389
94.45,-0.00389
94.46,-0.0039
94.47,-0.0039
94.48,-0.0039
94.49,-0.00391
94.5,-0.00391
94.51,-0.00391
94.52,-0.00392
94.53,-0.00392
94.54,-0.00392
94.55,-0.00393
94.56,-0.00393
94.57,-0.00393
94.58,-0.00394
94.59,-0.00394
94.6,-0.00394
94.61,-0.00395
94.62,-0.00395
94.63,-0.00395
94.64,-0.00396
94.65,-0.00396
94.66,-0.00396
94.67,-0.00396
94.68,-0.00397
94.69,-0.00397
94.7,-0.00397
94.71,-0.00398
94.72,-0.00398
94.73,-0.00398
94.74,-0.00398
94.75,-0.00398
94.76,-0.00399
94.77,-0.00399
94.78,-0.00399
94.79,-0.00399
94.8,-0.004
94.81,-0.004
94.82,-0.004
94.83,-0.004
94.84,-0.004
94.85,-0.004
94.86,-0.004
94.87,-0.004
94.88,-0.004
94.89,-0.004
94.9,-0.004
94.91,-0.00401
94.92,-0.00401
94.93,-0.00401
94.94,-0.00401
94.95,-0.004
