Time [sec],Acceleration [cm/sec2]
73.87,41.03738
73.88,80.21677
73.89,108.20323
73.9,112.44852
73.91,83.52893
73.92,33.68341
73.93,-9.45807
73.94,-28.27073
73.95,-21.13086
73.96,5.72483
73.97,38.11327
73.98,57.3635
73.99,54.4614
74,35.56371
74.01,11.89494
74.02,-9.06843
74.03,-21.39673
74.04,-21.01414
74.05,-12.17352
74.06,-3.13155
74.07,3.58022
74.08,9.26959
74.09,14.44879
74.1,20.47135
74.11,29.51704
74.12,39.82704
74.13,45.47376
74.14,44.60411
74.15,41.55649
74.16,36.81277
74.17,23.1354
74.18,-2.36957
74.19,-26.61944
74.2,-30.80749
74.21,-12.51997
74.22,13.50521
74.23,30.69203
74.24,28.35802
74.25,10.44739
74.26,-4.12626
74.27,-4.92683
74.28,-0.69697
74.29,-4.62811
74.3,-24.7919
74.31,-60.71972
74.32,-102.991
74.33,-137.87693
74.34,-147.24568
74.35,-117.65087
74.36,-59.21385
74.37,1.19563
74.38,46.17689
74.39,68.33255
74.4,53.97127
74.41,0.3155
74.42,-61.01322
74.43,-96.3323
74.44,-102.80176
74.45,-85.46307
74.46,-46.82351
74.47,-1.77496
74.48,36.5558
74.49,63.37697
74.5,68.79865
74.51,52.91994
74.52,32.50055
74.53,15.72115
74.54,0.33677
74.55,-13.41747
74.56,-29.25315
74.57,-54.08464
74.58,-83.72083
74.59,-103.16112
74.6,-99.81062
74.61,-70.47296
74.62,-23.54372
74.63,19.53856
74.64,36.77856
74.65,25.28441
74.66,-0.42947
74.67,-26.04318
74.68,-42.42433
74.69,-39.18067
74.7,-11.63553
74.71,22.73456
74.72,37.43171
74.73,30.13015
74.74,18.1819
74.75,9.61346
74.76,2.40167
74.77,-3.49432
74.78,-6.89368
74.79,-5.79286
74.8,3.07041
74.81,17.90161
74.82,26.13123
74.83,11.95632
74.84,-22.36472
74.85,-54.53948
74.86,-71.92016
74.87,-80.29833
74.88,-80.072
74.89,-66.1852
74.9,-46.35728
74.91,-32.68217
74.92,-27.50603
74.93,-26.29572
74.94,-20.80899
74.95,-3.91272
74.96,22.98478
74.97,51.13824
74.98,69.65824
74.99,73.27961
75,66.20329
75.01,49.90321
75.02,18.88329
75.03,-22.03423
75.04,-53.40287
75.05,-58.46664
75.06,-37.82717
75.07,-12.95604
75.08,-6.8286
75.09,-14.97832
75.1,-17.94887
75.11,-13.52014
75.12,-7.16411
75.13,8.31502
75.14,39.51238
75.15,73.20766
75.16,82.77129
75.17,59.03551
75.18,26.49759
75.19,10.13391
75.2,4.84138
75.21,-0.72819
75.22,-0.50374
75.23,11.84546
75.24,27.82783
75.25,30.59272
75.26,9.09901
75.27,-27.0858
75.28,-55.13626
75.29,-63.74303
75.3,-56.9142
75.31,-41.72643
75.32,-22.84296
75.33,-3.32244
75.34,9.24013
75.35,3.98477
75.36,-17.59505
75.37,-38.70922
75.38,-45.09899
75.39,-35.75028
75.4,-15.87026
75.41,10.15548
75.42,35.2205
75.43,48.10165
75.44,43.04499
75.45,26.4964
75.46,9.06842
75.47,-7.17335
75.48,-24.30839
75.49,-32.02225
75.5,-15.53582
75.51,19.96201
75.52,56.66749
75.53,89.16839
75.54,120.20147
75.55,139.67432
75.56,126.12856
75.57,73.82984
75.58,7.365
75.59,-42.95557
75.6,-66.08658
75.61,-63.52568
75.62,-44.27923
75.63,-26.13269
75.64,-18.83748
75.65,-18.59752
75.66,-25.13327
75.67,-42.80943
75.68,-66.94562
75.69,-81.92145
75.7,-73.92848
75.71,-45.57252
75.72,-12.28322
75.73,15.86405
75.74,38.31799
75.75,51.22398
75.76,45.05244
75.77,22.36739
75.78,2.13454
75.79,-6.00526
75.8,-10.73594
75.81,-14.3377
75.82,-7.27495
75.83,11.04237
75.84,31.40695
75.85,48.33953
75.86,58.98838
75.87,57.10748
75.88,36.81214
75.89,1.7444
75.9,-34.37024
75.91,-58.22153
75.92,-61.07019
75.93,-36.07233
75.94,15.13293
75.95,72.06301
75.96,104.03859
75.97,98.66548
75.98,69.32311
75.99,28.1038
76,-22.02067
76.01,-63.93942
76.02,-69.43989
76.03,-33.47541
76.04,15.4471
76.05,44.06085
76.06,43.60911
76.07,29.07341
76.08,18.44168
76.09,16.11294
76.1,12.94017
76.11,2.91392
76.12,-7.14475
76.13,-11.26431
76.14,-10.00308
76.15,0.81682
76.16,22.4056
76.17,40.932
76.18,43.6979
76.19,34.50863
76.2,24.20973
76.21,17.45839
76.22,12.36756
76.23,7.46643
76.24,3.60668
76.25,0.0861
76.26,-8.05395
76.27,-27.83997
76.28,-56.31589
76.29,-72.5185
76.3,-57.12541
76.31,-18.7166
76.32,12.83418
76.33,16.64659
76.34,-2.66007
76.35,-25.46677
76.36,-37.62015
76.37,-36.90292
76.38,-24.63768
76.39,-2.4522
76.4,22.56657
76.41,36.23151
76.42,24.39064
76.43,-11.35507
76.44,-49.18895
76.45,-65.99553
76.46,-52.10559
76.47,-14.49691
76.48,23.53967
76.49,41.84684
76.5,40.62323
76.51,28.78658
76.52,13.90706
76.53,3.719
76.54,1.9161
76.55,8.87322
76.56,25.62831
76.57,46.46421
76.58,56.07666
76.59,43.80115
76.6,15.41422
76.61,-13.54767
76.62,-33.71371
76.63,-46.5793
76.64,-52.6292
76.65,-45.80843
76.66,-25.13091
76.67,1.56512
76.68,26.32473
76.69,42.19294
76.7,42.80187
76.71,28.56868
76.72,10.19628
76.73,4.89282
76.74,20.53413
76.75,41.97539
76.76,48.54668
76.77,39.71346
76.78,26.27034
76.79,10.37457
76.8,-8.96879
76.81,-25.23423
76.82,-30.47552
76.83,-23.69758
76.84,-10.88681
76.85,-0.85949
76.86,-1.01378
76.87,-13.33519
76.88,-29.10405
76.89,-33.37808
76.9,-22.03924
76.91,-4.01268
76.92,13.51283
76.93,28.02033
76.94,37.73721
76.95,43.89498
76.96,47.58079
76.97,45.41396
76.98,33.04389
76.99,9.61928
77,-18.01473
77.01,-37.33736
77.02,-41.41595
77.03,-33.33683
77.04,-21.45017
77.05,-13.66306
77.06,-11.24531
77.07,-11.20954
77.08,-16.20889
77.09,-31.24342
77.1,-50.3412
77.11,-61.1005
77.12,-64.86063
77.13,-74.34791
77.14,-86.27089
77.15,-78.94776
77.16,-45.19085
77.17,-4.94508
77.18,23.98183
77.19,46.54166
77.2,69.78296
77.21,83.53453
77.22,80.01785
77.23,72.85678
77.24,76.45952
77.25,83.25817
77.26,79.35809
77.27,67.25634
77.28,55.83648
77.29,41.56722
77.3,17.5074
77.31,-7.4895
77.32,-15.78857
77.33,-4.62324
77.34,10.83159
77.35,14.51739
77.36,1.05232
77.37,-22.92801
77.38,-49.03274
77.39,-76.15216
77.4,-93.42962
77.41,-79.10256
77.42,-40.34773
77.43,-8.95638
77.44,8.47529
77.45,24.24291
77.46,39.00024
77.47,53.49852
77.48,69.06255
77.49,71.56355
77.5,50.35885
77.51,15.0203
77.52,-20.58934
77.53,-43.91184
77.54,-38.82424
77.55,-2.92654
77.56,40.24821
77.57,61.64299
77.58,47.56721
77.59,4.41068
77.6,-41.65754
77.61,-61.25079
77.62,-45.75599
77.63,-8.84149
77.64,27.83565
77.65,46.18164
77.66,36.31653
77.67,0.22102
77.68,-43.5889
77.69,-72.04997
77.7,-74.96587
77.71,-53.96105
77.72,-22.95069
77.73,-4.57082
77.74,-5.90997
77.75,-13.60091
77.76,-14.64928
77.77,-6.58843
77.78,4.00223
77.79,10.14965
77.8,13.21993
77.81,15.5602
77.82,14.76844
77.83,11.50979
77.84,8.01159
77.85,-1.65299
77.86,-25.05176
77.87,-55.3858
77.88,-74.43859
77.89,-72.11392
77.9,-53.59937
77.91,-29.49761
77.92,-6.96532
77.93,10.04269
77.94,15.20525
77.95,0.83624
77.96,-30.21569
77.97,-58.78753
77.98,-62.23095
77.99,-34.93064
78,7.19527
78.01,42.45306
78.02,52.82496
78.03,28.21906
78.04,-17.53671
78.05,-54.05544
78.06,-68.77124
78.07,-68.81017
78.08,-58.09723
78.09,-36.62084
78.1,-10.78503
78.11,4.94963
78.12,-1.20316
78.13,-22.77918
78.14,-43.13473
78.15,-58.20206
78.16,-72.294
78.17,-79.46808
78.18,-71.23839
78.19,-54.92673
78.2,-42.96404
78.21,-32.02056
78.22,-12.01576
78.23,13.36307
78.24,30.50093
78.25,35.69148
78.26,40.92499
78.27,54.82011
78.28,66.79621
78.29,62.90768
78.3,46.56155
78.31,30.09005
78.32,16.51967
78.33,1.47414
78.34,-10.65103
78.35,-4.65172
78.36,22.72447
78.37,48.45305
78.38,45.7555
78.39,14.20661
78.4,-19.45427
78.41,-27.14124
78.42,-8.42872
78.43,13.08076
78.44,25.59535
78.45,33.20035
78.46,25.81235
78.47,-9.57558
78.48,-53.22085
78.49,-69.61796
78.5,-50.92893
78.51,-17.0247
78.52,14.99796
78.53,38.42421
78.54,42.56174
78.55,17.95201
78.56,-21.21042
78.57,-43.45244
78.58,-35.18904
78.59,-8.91154
78.6,22.80604
78.61,53.39471
78.62,69.52096
78.63,60.15801
78.64,30.17554
78.65,-4.13806
78.66,-25.49199
78.67,-28.12049
78.68,-22.47929
78.69,-22.97624
78.7,-32.54618
78.71,-37.26235
78.72,-22.23509
78.73,5.75069
78.74,27.08366
78.75,34.63557
78.76,36.81526
78.77,45.81957
78.78,66.24871
78.79,91.40758
78.8,110.29357
78.81,109.69631
78.82,78.48078
78.83,24.34179
78.84,-30.03404
78.85,-70.04921
78.86,-90.0777
78.87,-86.59652
78.88,-66.04822
78.89,-42.01615
78.9,-22.59476
78.91,-10.30801
78.92,-4.94675
78.93,-3.83621
78.94,-5.53275
78.95,-12.73181
78.96,-31.45216
78.97,-59.86026
78.98,-77.0355
78.99,-60.85637
79,-16.48771
79.01,27.95355
79.02,49.24957
79.03,43.17999
79.04,16.02533
79.05,-20.7704
79.06,-42.18349
79.07,-22.69621
79.08,32.11295
79.09,93.81811
79.1,143.98247
79.11,168.23721
79.12,143.9405
79.13,74.00833
79.14,1.23871
79.15,-48.43145
79.16,-91.1603
79.17,-127.82675
79.18,-126.51542
79.19,-76.6874
79.2,-6.38582
79.21,50.75574
79.22,78.75699
79.23,74.36213
79.24,33.33551
79.25,-34.76731
79.26,-90.79085
79.27,-99.20809
79.28,-63.32148
79.29,-13.52191
79.3,27.97288
79.31,63.48246
79.32,93.88308
79.33,98.78979
79.34,68.44108
79.35,25.15187
79.36,-7.28405
79.37,-27.93455
79.38,-43.3084
79.39,-51.51352
79.4,-51.97418
79.41,-49.34503
79.42,-38.35246
79.43,-8.93048
79.44,28.43837
79.45,43.70822
79.46,20.47385
79.47,-20.528
79.48,-44.73401
79.49,-41.86641
79.5,-18.50759
79.51,22.32523
79.52,68.91002
79.53,95.04999
79.54,78.12273
79.55,19.3118
79.56,-51.13927
79.57,-104.01238
79.58,-131.85463
79.59,-125.72307
79.6,-77.3552
79.61,-6.36645
79.62,55.68464
79.63,90.86449
79.64,95.05635
79.65,77.66327
79.66,51.72125
79.67,20.12787
79.68,-11.3541
79.69,-27.16054
79.7,-26.46922
79.71,-28.54121
79.72,-43.90847
79.73,-61.79773
79.74,-62.50471
79.75,-30.8558
79.76,28.24155
79.77,88.52263
79.78,130.90906
79.79,156.40232
79.8,160.46963
79.81,125.03603
79.82,50.84475
79.83,-29.68771
79.84,-86.78709
79.85,-110.28139
79.86,-88.87471
79.87,-24.6511
79.88,44.28078
79.89,88.1037
79.9,108.7879
79.91,99.7922
79.92,48.60707
79.93,-32.59807
79.94,-117.60936
79.95,-177.0839
79.96,-185.91646
79.97,-148.02046
79.98,-90.18505
79.99,-25.20503
80,53.16286
80.01,138.67659
80.02,195.47998
80.03,184.8933
80.04,108.63867
80.05,11.05547
80.06,-65.79697
80.07,-107.24665
80.08,-106.02743
80.09,-57.52286
80.1,19.75881
80.11,94.12895
80.12,142.47454
80.13,144.24471
80.14,90.77752
80.15,8.73199
80.16,-65.04225
80.17,-116.86473
80.18,-138.63448
80.19,-118.13242
80.2,-65.82891
80.21,-12.2853
80.22,25.17484
80.23,45.07055
80.24,43.81022
80.25,19.53135
80.26,-19.22258
80.27,-59.7007
80.28,-87.47017
80.29,-84.8673
80.3,-43.79469
80.31,19.21216
80.32,75.2195
80.33,111.88457
80.34,135.93233
80.35,150.61412
80.36,149.1305
80.37,126.48575
80.38,85.16248
80.39,32.88118
80.4,-17.38619
80.41,-46.51126
80.42,-40.1788
80.43,-4.63687
80.44,42.25214
80.45,89.65569
80.46,124.11084
80.47,120.83695
80.48,69.92758
80.49,-5.42507
80.5,-72.12837
80.51,-114.19219
80.52,-131.41538
80.53,-130.33712
80.54,-121.20364
80.55,-109.53836
80.56,-97.46957
80.57,-97.5536
80.58,-120.54219
80.59,-153.36776
80.6,-176.57483
80.61,-188.89274
80.62,-191.99959
80.63,-170.97127
80.64,-111.63715
80.65,-22.89572
80.66,72.15947
80.67,148.44276
80.68,179.49236
80.69,158.24492
80.7,113.60093
80.71,75.79669
80.72,43.16425
80.73,10.89012
80.74,2.85986
80.75,40.39507
80.76,105.71279
80.77,163.42313
80.78,189.8731
80.79,172.33859
80.8,113.23013
80.81,35.94321
80.82,-33.23262
80.83,-81.16079
80.84,-100.52285
80.85,-87.40401
80.86,-55.77508
80.87,-32.45039
80.88,-32.51915
80.89,-52.18105
80.9,-69.63497
80.91,-56.58715
80.92,-14.26715
80.93,29.94288
80.94,62.35439
80.95,66.81225
80.96,13.27231
80.97,-79.3534
80.98,-139.11603
80.99,-124.51751
81,-55.5413
81.01,13.95713
81.02,40.29721
81.03,38.23799
81.04,45.9121
81.05,49.5973
81.06,18.35877
81.07,-25.09997
81.08,-34.42672
81.09,-3.65284
81.1,35.46278
81.11,54.92529
81.12,47.32033
81.13,22.31605
81.14,3.03375
81.15,4.26711
81.16,11.29741
81.17,5.48861
81.18,0.86211
81.19,24.96903
81.2,76.35511
81.21,128.58295
81.22,153.13575
81.23,119.18092
81.24,16.93587
81.25,-108.29317
81.26,-197.26201
81.27,-234.91307
81.28,-229.17557
81.29,-179.33713
81.3,-88.80599
81.31,20.73569
81.32,100.64309
81.33,94.39204
81.34,1.12191
81.35,-112.15144
81.36,-181.32477
81.37,-186.06819
81.38,-131.90747
81.39,-42.76794
81.4,46.22086
81.41,120.32047
81.42,190.62234
81.43,260.29039
81.44,299.17813
81.45,260.32431
81.46,142.08039
81.47,20.23851
81.48,-29.21726
81.49,-15.27492
81.5,1.99007
81.51,-12.93869
81.52,-54.82159
81.53,-95.69553
81.54,-110.09147
81.55,-99.0092
81.56,-80.84351
81.57,-57.20052
81.58,-8.60754
81.59,66.11624
81.6,126.78713
81.61,126.86033
81.62,61.01126
81.63,-34.2204
81.64,-115.60236
81.65,-154.00696
81.66,-137.31713
81.67,-78.26168
81.68,-4.8508
81.69,67.29936
81.7,134.59797
81.71,189.07379
81.72,215.76897
81.73,190.5527
81.74,101.98596
81.75,-7.52934
81.76,-79.06808
81.77,-119.54639
81.78,-168.00989
81.79,-201.76224
81.8,-163.81283
81.81,-56.47157
81.82,59.5865
81.83,139.88127
81.84,178.37042
81.85,165.62649
81.86,91.22419
81.87,-12.06224
81.88,-92.8753
81.89,-128.43274
81.9,-107.35138
81.91,-30.15968
81.92,60.90229
81.93,121.23238
81.94,144.19796
81.95,126.87031
81.96,67.39809
81.97,-0.43233
81.98,-37.47604
81.99,-34.49543
82,4.11723
82.01,56.35277
82.02,78.81139
82.03,52.04925
82.04,-0.81723
82.05,-50.30265
82.06,-83.40844
82.07,-97.02173
82.08,-90.20834
82.09,-67.45031
82.1,-41.73549
82.11,-21.66881
82.12,-3.60814
82.13,15.67002
82.14,31.71651
82.15,36.00018
82.16,20.18785
82.17,-13.43666
82.18,-44.77
82.19,-48.80218
82.2,-20.78808
82.21,19.14055
82.22,52.14113
82.23,73.5099
82.24,77.37391
82.25,57.57997
82.26,23.74183
82.27,-5.96056
82.28,-21.97258
82.29,-21.12493
82.3,1.15804
82.31,40.10429
82.32,70.11637
82.33,65.51344
82.34,30.65036
82.35,-8.22206
82.36,-35.87924
82.37,-56.43179
82.38,-71.75125
82.39,-70.38778
82.4,-45.28931
82.41,-8.41275
82.42,21.41815
82.43,35.12512
82.44,30.71997
82.45,5.79175
82.46,-34.34813
82.47,-71.00701
82.48,-86.62605
82.49,-75.37798
82.5,-39.69753
82.51,11.04584
82.52,64.78576
82.53,111.42156
82.54,134.84681
82.55,115.42703
82.56,53.55598
82.57,-23.24961
82.58,-84.00518
82.59,-113.57475
82.6,-110.21759
82.61,-82.63758
82.62,-45.35817
82.63,-3.11018
82.64,43.9366
82.65,78.49964
82.66,77.89141
82.67,44.71901
82.68,7.32598
82.69,-10.93153
82.7,-15.23637
82.71,-23.33149
82.72,-36.89422
82.73,-44.79382
82.74,-40.89647
82.75,-26.77114
82.76,-6.2053
82.77,15.28495
82.78,27.45115
82.79,23.91807
82.8,15.00784
82.81,16.63534
82.82,30.49333
82.83,46.95481
82.84,56.80689
82.85,54.23328
82.86,37.05114
82.87,5.17231
82.88,-38.67674
82.89,-82.47564
82.9,-108.75286
82.91,-108.37533
82.92,-83.78411
82.93,-45.14085
82.94,-6.53412
82.95,23.22338
82.96,42.90335
82.97,51.41512
82.98,50.33202
82.99,46.93162
83,43.93947
83.01,37.9898
83.02,28.32586
83.03,14.14709
83.04,-7.1696
83.05,-29.62241
83.06,-37.17655
83.07,-18.43893
83.08,20.50237
83.09,59.88444
83.1,81.81715
83.11,77.04851
83.12,44.42265
83.13,-5.35888
83.14,-56.28796
83.15,-98.14089
83.16,-121.28287
83.17,-115.8893
83.18,-84.21941
83.19,-41.62177
83.2,-6.06305
83.21,11.21181
83.22,8.36353
83.23,-8.16288
83.24,-21.7273
83.25,-15.27654
83.26,9.93798
83.27,37.97901
83.28,53.76073
83.29,47.49681
83.3,18.6512
83.31,-20.43401
83.32,-51.51993
83.33,-61.60981
83.34,-46.96921
83.35,-12.10918
83.36,26.91408
83.37,47.77624
83.38,41.86402
83.39,18.83621
83.4,-8.92758
83.41,-36.31344
83.42,-64.44188
83.43,-91.29676
83.44,-104.85668
83.45,-94.58504
83.46,-63.74309
83.47,-22.55065
83.48,21.34668
83.49,61.71125
83.5,90.68602
83.51,99.27107
83.52,80.65883
83.53,37.26701
83.54,-15.88492
83.55,-61.91243
83.56,-94.26758
83.57,-110.60001
83.58,-103.96715
83.59,-73.24891
83.6,-32.47654
83.61,1.54116
83.62,21.44232
83.63,24.68296
83.64,9.75081
83.65,-18.41861
83.66,-45.31604
83.67,-52.13518
83.68,-32.35081
83.69,-5.0227
83.7,5.05536
83.71,-0.48147
83.72,-1.52642
83.73,8.25237
83.74,16.56051
83.75,12.5051
83.76,-0.39282
83.77,-11.46568
83.78,-17.59661
83.79,-22.03896
83.8,-24.99743
83.81,-26.03779
83.82,-27.12707
83.83,-28.58165
83.84,-27.54649
83.85,-19.77689
83.86,-4.73102
83.87,12.08271
83.88,24.2818
83.89,25.66039
83.9,14.18369
83.91,1.13858
83.92,-2.26013
83.93,-2.18315
83.94,-7.2306
83.95,-12.67845
83.96,-9.82017
83.97,3.44402
83.98,22.68012
83.99,43.1478
84,62.27596
84.01,70.62616
84.02,53.09603
84.03,10.50527
84.04,-34.69643
84.05,-62.17384
84.06,-67.74081
84.07,-52.64634
84.08,-19.79473
84.09,18.47917
84.1,46.95777
84.11,59.23688
84.12,54.78908
84.13,36.15645
84.14,13.01995
84.15,-2.52759
84.16,-6.53749
84.17,-4.66971
84.18,-5.1617
84.19,-12.82637
84.2,-26.42647
84.21,-36.43231
84.22,-29.58564
84.23,-2.68294
84.24,32.42541
84.25,58.60088
84.26,64.94747
84.27,54.47963
84.28,37.60178
84.29,14.62501
84.3,-18.9322
84.31,-52.30337
84.32,-68.10802
84.33,-64.62398
84.34,-51.80034
84.35,-32.9367
84.36,-5.13283
84.37,25.00924
84.38,43.74504
84.39,47.48065
84.4,39.66762
84.41,19.67341
84.42,-10.19896
84.43,-38.88731
84.44,-51.88338
84.45,-38.6632
84.46,-3.61636
84.47,34.93416
84.48,62.88198
84.49,76.07425
84.5,73.92359
84.51,61.43105
84.52,45.91601
84.53,28.22936
84.54,9.61226
84.55,-2.12011
84.56,-3.49331
84.57,-1.42713
84.58,-4.43875
84.59,-15.14159
84.6,-31.30872
84.61,-47.53978
84.62,-54.39492
84.63,-43.2285
84.64,-15.47823
84.65,18.03346
84.66,46.41578
84.67,60.93091
84.68,54.13939
84.69,28.44737
84.7,0.89624
84.71,-9.65407
84.72,1.89867
84.73,26.68912
84.74,54.02499
84.75,75.72419
84.76,78.8392
84.77,53.7846
84.78,12.01907
84.79,-25.062
84.8,-46.75241
84.81,-49.89074
84.82,-36.95545
84.83,-20.11783
84.84,-8.66242
84.85,-0.95568
84.86,7.52619
84.87,18.71102
84.88,26.33575
84.89,17.91143
84.9,-5.99125
84.91,-25.78864
84.92,-24.35078
84.93,-6.82847
84.94,6.76954
84.95,7.5465
84.96,6.20984
84.97,14.95177
84.98,31.38664
84.99,41.36095
85,35.03794
85.01,16.46954
85.02,-5.93059
85.03,-28.33916
85.04,-45.52344
85.05,-45.82061
85.06,-20.71925
85.07,19.14874
85.08,47.17178
85.09,48.50827
85.1,33.61553
85.11,19.13623
85.12,10.78706
85.13,7.7679
85.14,9.55821
85.15,12.30713
85.16,5.53681
85.17,-18.6414
85.18,-54.25769
85.19,-85.23671
85.2,-96.85343
85.21,-81.07101
85.22,-39.49294
85.23,14.48175
85.24,61.97503
85.25,86.80864
85.26,78.905
85.27,42.78758
85.28,-1.18399
85.29,-35.98916
85.3,-55.29412
85.31,-54.50229
85.32,-36.67744
85.33,-14.66333
85.34,3.26742
85.35,15.09509
85.36,19.90811
85.37,17.98842
85.38,6.59113
85.39,-15.70138
85.4,-38.25711
85.41,-46.89486
85.42,-39.4732
85.43,-24.18802
85.44,-10.22414
85.45,-4.96745
85.46,-12.04787
85.47,-28.01117
85.48,-44.79715
85.49,-54.63856
85.5,-54.37299
85.51,-49.82547
85.52,-50.04721
85.53,-56.03556
85.54,-61.28851
85.55,-58.94366
85.56,-47.02662
85.57,-30.87338
85.58,-16.53428
85.59,-4.32365
85.6,5.51253
85.61,8.26328
85.62,-0.09361
85.63,-17.78616
85.64,-37.14064
85.65,-50.41564
85.66,-57.14057
85.67,-62.08099
85.68,-67.23859
85.69,-67.74902
85.7,-54.44879
85.71,-25.22515
85.72,8.34445
85.73,33.30001
85.74,48.55354
85.75,61.7714
85.76,77.3599
85.77,89.56478
85.78,90.08537
85.79,78.09399
85.8,57.04771
85.81,31.06646
85.82,8.87398
85.83,1.45236
85.84,12.35955
85.85,33.48271
85.86,49.61702
85.87,47.73767
85.88,26.83012
85.89,-2.34424
85.9,-28.85065
85.91,-44.3137
85.92,-40.13741
85.93,-17.96625
85.94,9.09555
85.95,31.54918
85.96,40.788
85.97,24.46384
85.98,-12.88038
85.99,-45.28171
86,-53.93299
86.01,-40.78108
86.02,-14.92947
86.03,15.28843
86.04,37.10812
86.05,36.04151
86.06,13.53331
86.07,-8.40865
86.08,-13.04553
86.09,-5.5263
86.1,5.57304
86.11,20.77694
86.12,36.838
86.13,42.88356
86.14,35.05436
86.15,22.53492
86.16,14.93574
86.17,12.92659
86.18,15.03174
86.19,21.95864
86.2,32.40313
86.21,42.65561
86.22,47.72652
86.23,44.10402
86.24,33.69196
86.25,21.51544
86.26,14.77357
86.27,19.57001
86.28,31.84863
86.29,44.74907
86.3,58.00827
86.31,66.66323
86.32,62.74806
86.33,51.68603
86.34,43.31765
86.35,36.51184
86.36,28.05312
86.37,22.98603
86.38,28.20862
86.39,42.86615
86.4,58.45769
86.41,65.30944
86.42,56.63863
86.43,31.40417
86.44,-3.00798
86.45,-32.61103
86.46,-42.11861
86.47,-23.79834
86.48,14.77978
86.49,55.69174
86.5,80.44736
86.51,74.94581
86.52,39.33555
86.53,-7.45801
86.54,-44.29463
86.55,-62.27766
86.56,-62.44599
86.57,-50.10725
86.58,-28.51228
86.59,0.25465
86.6,25.80155
86.61,34.61781
86.62,23.16762
86.63,-2.44781
86.64,-32.99447
86.65,-60.4368
86.66,-73.59025
86.67,-57.38313
86.68,-14.59619
86.69,30.13999
86.7,58.68369
86.71,66.98678
86.72,56.69513
86.73,34.49023
86.74,4.16172
86.75,-28.88863
86.76,-45.74632
86.77,-34.26149
86.78,-7.25455
86.79,15.18303
86.8,25.74053
86.81,29.7855
86.82,31.70854
86.83,26.81196
86.84,9.71264
86.85,-18.35116
86.86,-48.83454
86.87,-65.38828
86.88,-53.4242
86.89,-15.15001
86.9,31.12536
86.91,67.74474
86.92,86.12072
86.93,79.4071
86.94,44.26672
86.95,-9.36514
86.96,-62.60539
86.97,-96.66267
86.98,-102.68051
86.99,-90.88835
87,-74.67623
87.01,-52.10828
87.02,-21.65738
87.03,4.43889
87.04,16.30021
87.05,16.088
87.06,8.14024
87.07,-6.6632
87.08,-25.89992
87.09,-41.99088
87.1,-47.08453
87.11,-40.46752
87.12,-27.61028
87.13,-13.18606
87.14,0.0238
87.15,8.69874
87.16,11.88913
87.17,12.16827
87.18,12.57457
87.19,18.19316
87.2,32.06189
87.21,40.68733
87.22,19.00333
87.23,-37.49018
87.24,-99.28256
87.25,-132.38856
87.26,-126.15161
87.27,-88.27771
87.28,-34.7289
87.29,14.98206
87.3,44.4885
87.31,41.28688
87.32,5.70367
87.33,-38.5583
87.34,-67.7664
87.35,-78.99178
87.36,-70.94582
87.37,-36.34012
87.38,16.96896
87.39,65.52507
87.4,91.38229
87.41,89.03129
87.42,61.66867
87.43,23.82819
87.44,-3.27904
87.45,-11.97246
87.46,-14.65508
87.47,-23.28475
87.48,-34.32539
87.49,-37.50575
87.5,-26.48099
87.51,0.08074
87.52,35.70532
87.53,63.93937
87.54,67.45678
87.55,42.17047
87.56,1.49524
87.57,-34.42376
87.58,-51.42209
87.59,-44.23582
87.6,-18.04996
87.61,12.53735
87.62,34.56622
87.63,40.13191
87.64,21.49437
87.65,-19.53122
87.66,-63.17105
87.67,-86.47693
87.68,-80.78512
87.69,-53.22514
87.7,-19.62152
87.71,4.14873
87.72,9.55725
87.73,-0.75167
87.74,-14.54945
87.75,-19.69153
87.76,-14.55726
87.77,-5.0448
87.78,6.10928
87.79,16.7504
87.8,15.31362
87.81,-9.80392
87.82,-50.35506
87.83,-82.30172
87.84,-88.82242
87.85,-71.04726
87.86,-41.53825
87.87,-11.35073
87.88,17.9473
87.89,47.04817
87.9,70.89047
87.91,85.56562
87.92,92.50271
87.93,91.16962
87.94,76.70455
87.95,45.31074
87.96,-0.11228
87.97,-47.80665
87.98,-82.2907
87.99,-94.1566
88,-84.74605
88.01,-59.71555
88.02,-24.15018
88.03,8.7775
88.04,20.65658
88.05,10.72786
88.06,-5.74711
88.07,-22.00075
88.08,-36.59517
88.09,-41.77182
88.1,-38.3914
88.11,-37.92958
88.12,-40.94
88.13,-38.2046
88.14,-27.38314
88.15,-12.57951
88.16,2.86835
88.17,17.3041
88.18,30.53282
88.19,45.12432
88.2,63.17418
88.21,80.12171
88.22,87.84073
88.23,78.84803
88.24,47.7752
88.25,4.69623
88.26,-24.58859
88.27,-26.53148
88.28,-9.5472
88.29,14.87141
88.3,41.18773
88.31,62.33175
88.32,64.17161
88.33,37.67859
88.34,-3.3771
88.35,-35.47249
88.36,-52.20436
88.37,-58.39484
88.38,-51.85266
88.39,-27.60809
88.4,12.18465
88.41,57.04127
88.42,92.81462
88.43,110.60951
88.44,105.82083
88.45,73.3959
88.46,21.42405
88.47,-23.87217
88.48,-44.1669
88.49,-43.85682
88.5,-34.43407
88.51,-19.42596
88.52,7.31698
88.53,50.33178
88.54,95.80057
88.55,116.41182
88.56,97.74945
88.57,54.77571
88.58,18.53021
88.59,5.57702
88.6,11.9249
88.61,30.75852
88.62,50.62443
