Time [sec],Acceleration [cm/sec2]
44.105,-5.97165
44.11,-5.77496
44.115,-5.9009
44.12,-6.32115
44.125,-6.91768
44.13,-7.48292
44.135,-7.85662
44.14,-8.04968
44.145,-8.1464
44.15,-8.16676
44.155,-8.05513
44.16,-7.72968
44.165,-7.16236
44.17,-6.45252
44.175,-5.73873
44.18,-5.03684
44.185,-4.30708
44.19,-3.58995
44.195,-2.9033
44.2,-2.18157
44.205,-1.42588
44.21,-0.69358
44.215,0.03927
44.22,0.79127
44.225,1.49652
44.23,2.15378
44.235,2.84086
44.24,3.57069
44.245,4.36095
44.25,5.31764
44.255,6.44686
44.26,7.54699
44.265,8.39203
44.27,8.90864
44.275,9.15648
44.28,9.18773
44.285,8.94943
44.29,8.33469
44.295,7.32112
44.3,6.04141
44.305,4.71714
44.31,3.56038
44.315,2.71865
44.32,2.19958
44.325,1.81589
44.33,1.28381
44.335,0.43324
44.34,-0.65226
44.345,-1.70243
44.35,-2.47501
44.355,-2.90648
44.36,-3.09104
44.365,-3.15631
44.37,-3.17782
44.375,-3.18771
44.38,-3.20411
44.385,-3.23381
44.39,-3.26332
44.395,-3.24861
44.4,-3.11217
44.405,-2.76781
44.41,-2.20224
44.415,-1.56339
44.42,-1.0803
44.425,-0.84488
44.43,-0.77527
44.435,-0.77506
44.44,-0.79711
44.445,-0.79183
44.45,-0.68067
44.455,-0.37686
44.46,0.14416
44.465,0.75767
44.47,1.24654
44.475,1.51768
44.48,1.6785
44.485,1.8834
44.49,2.20485
44.495,2.58192
44.5,2.79977
44.505,2.67213
44.51,2.30569
44.515,1.98191
44.52,1.81414
44.525,1.73027
44.53,1.66646
44.535,1.62449
44.54,1.64609
44.545,1.80526
44.55,2.18117
44.555,2.76804
44.56,3.39635
44.565,3.84903
44.57,4.07536
44.575,4.1784
44.58,4.24456
44.585,4.2861
44.59,4.26882
44.595,4.12315
44.6,3.76827
44.605,3.19663
44.61,2.56086
44.615,2.08522
44.62,1.84869
44.625,1.76137
44.63,1.72869
44.635,1.71806
44.64,1.71905
44.645,1.72398
44.65,1.72935
44.655,1.73438
44.66,1.73889
44.665,1.74103
44.67,1.73572
44.675,1.7149
44.68,1.67184
44.685,1.61207
44.69,1.57148
44.695,1.63478
44.7,1.93387
44.705,2.58838
44.71,3.58877
44.715,4.73634
44.72,5.7374
44.725,6.36747
44.73,6.54966
44.735,6.28717
44.74,5.59388
44.745,4.5754
44.75,3.48846
44.755,2.61157
44.76,2.0771
44.765,1.83274
44.77,1.74363
44.775,1.71407
44.78,1.70732
44.785,1.70902
44.79,1.71354
44.795,1.72456
44.8,1.75215
44.805,1.80551
44.81,1.87837
44.815,1.92649
44.82,1.84529
44.825,1.47278
44.83,0.66416
44.835,-0.52587
44.84,-1.73244
44.845,-2.55076
44.85,-2.91919
44.855,-3.05399
44.86,-3.15131
44.865,-3.3174
44.87,-3.61123
44.875,-3.99194
44.88,-4.25397
44.885,-4.17362
44.89,-3.80396
44.895,-3.43269
44.9,-3.21983
44.905,-3.11891
44.91,-3.08584
44.915,-3.16205
44.92,-3.42047
44.925,-3.89115
44.93,-4.48127
44.935,-5.00983
44.94,-5.40465
44.945,-5.79303
44.95,-6.32758
44.955,-6.98603
44.96,-7.58561
44.965,-7.97675
44.97,-8.14882
44.975,-8.11356
44.98,-7.79605
44.985,-7.10932
44.99,-6.10427
44.995,-5.00973
45,-4.10322
45.005,-3.5372
45.01,-3.27447
45.015,-3.17867
45.02,-3.14761
45.025,-3.14253
45.03,-3.14816
45.035,-3.15518
45.04,-3.15993
45.045,-3.16206
45.05,-3.16246
45.055,-3.16211
45.06,-3.16163
45.065,-3.16129
45.07,-3.16116
45.075,-3.16119
45.08,-3.16132
45.085,-3.16142
45.09,-3.16128
45.095,-3.16059
45.1,-3.15905
45.105,-3.15676
45.11,-3.15483
45.115,-3.1562
45.12,-3.16574
45.125,-3.18851
45.13,-3.22426
45.135,-3.2572
45.14,-3.24369
45.145,-3.10757
45.15,-2.76421
45.155,-2.2015
45.16,-1.56871
45.165,-1.09729
45.17,-0.87899
45.175,-0.8207
45.18,-0.79791
45.185,-0.72135
45.19,-0.50508
45.195,-0.09251
45.2,0.45953
45.205,0.98088
45.21,1.36972
45.215,1.7455
45.22,2.33464
45.225,3.23435
45.23,4.30779
45.235,5.28322
45.24,5.96887
45.245,6.39791
45.25,6.77631
45.255,7.28951
45.26,7.95538
45.265,8.66794
45.27,9.37431
45.275,10.09936
45.28,10.77236
45.285,11.24158
45.29,11.48172
45.295,11.59028
45.3,11.6215
45.305,11.53915
45.31,11.26901
45.315,10.77295
45.32,10.1265
45.325,9.46961
45.33,8.8276
45.335,8.10086
45.34,7.22935
45.345,6.18008
45.35,4.90185
45.355,3.51078
45.36,2.25702
45.365,1.1648
45.37,0.05606
45.375,-1.06923
45.38,-1.99899
45.385,-2.59599
45.39,-2.96793
45.395,-3.38808
45.4,-4.0748
45.405,-5.03871
45.41,-6.11611
45.415,-7.13744
45.42,-8.08102
45.425,-9.04668
45.43,-10.02691
45.435,-10.7425
45.44,-10.82044
45.445,-10.19352
45.45,-9.27269
45.455,-8.5707
45.46,-8.22504
45.465,-8.07597
45.47,-7.99991
45.475,-7.98107
45.48,-8.04484
45.485,-8.22918
45.49,-8.54705
45.495,-8.90279
45.5,-9.06922
45.505,-8.89802
45.51,-8.53366
45.515,-8.22817
45.52,-8.04944
45.525,-7.93816
45.53,-7.89283
45.535,-8.00457
45.54,-8.40999
45.545,-9.19787
45.55,-10.28399
45.555,-11.40967
45.56,-12.30169
45.565,-12.80969
45.57,-12.89847
45.575,-12.55059
45.58,-11.74571
45.585,-10.55462
45.59,-9.14343
45.595,-7.66497
45.6,-6.23871
45.605,-5.00697
45.61,-4.12061
45.615,-3.63668
45.62,-3.43359
45.625,-3.2581
45.63,-2.84786
45.635,-2.03043
45.64,-0.8453
45.645,0.43353
45.65,1.59141
45.655,2.70474
45.66,3.88844
45.665,5.02677
45.67,5.91002
45.675,6.45276
45.68,6.70723
45.685,6.73257
45.69,6.4897
45.695,5.88769
45.7,4.93292
45.705,3.81638
45.71,2.83089
45.715,2.18249
45.72,1.87041
45.725,1.7563
45.73,1.72704
45.735,1.74594
45.74,1.80142
45.745,1.87052
45.75,1.89948
45.755,1.78524
45.76,1.38679
45.765,0.60968
45.77,-0.46822
45.775,-1.59101
45.78,-2.48102
45.785,-2.98114
45.79,-3.05827
45.795,-2.7143
45.8,-1.96775
45.805,-0.94299
45.81,0.15639
45.815,1.23897
45.82,2.41151
45.825,3.76585
45.83,5.08814
45.835,6.00798
45.84,6.43994
45.845,6.59271
45.85,6.64667
45.855,6.6611
45.86,6.65675
45.865,6.64793
45.87,6.64119
45.875,6.6378
45.88,6.63659
45.885,6.63578
45.89,6.6341
45.895,6.63146
45.9,6.62983
45.905,6.63406
45.91,6.65155
45.915,6.68869
45.92,6.74156
45.925,6.78027
45.93,6.73225
45.935,6.48201
45.94,5.91992
45.945,5.05539
45.95,4.09889
45.955,3.36088
45.96,2.98745
45.965,2.80883
45.97,2.60373
45.975,2.50036
45.98,2.83935
45.985,3.64268
45.99,4.45184
45.995,4.77324
46,4.60669
46.005,4.33188
46.01,4.19533
46.015,4.22304
46.02,4.44104
46.025,4.89138
46.03,5.50046
46.035,6.06352
46.04,6.41725
46.045,6.57367
46.05,6.63129
46.055,6.6506
46.06,6.65112
46.065,6.64368
46.07,6.63839
46.075,6.64572
46.08,6.67655
46.085,6.73643
46.09,6.81051
46.095,6.84021
46.1,6.70381
46.105,6.23178
46.11,5.30809
46.115,4.03533
46.12,2.71413
46.125,1.5267
46.13,0.42599
46.135,-0.52266
46.14,-0.98211
46.145,-0.70147
46.15,0.09773
46.155,0.86116
46.16,1.27451
46.165,1.50059
46.17,1.87006
46.175,2.61785
46.18,3.77023
46.185,5.02466
46.19,5.94079
46.195,6.37785
46.2,6.53389
46.205,6.62557
46.21,6.76396
46.215,7.01094
46.22,7.35328
46.225,7.63088
46.23,7.62282
46.235,7.31796
46.24,6.9681
46.245,6.76923
46.25,6.69522
46.255,6.66553
46.26,6.6567
46.265,6.66659
46.27,6.68878
46.275,6.70974
46.28,6.70218
46.285,6.62219
46.29,6.42313
46.295,6.10267
46.3,5.77859
46.305,5.67043
46.31,5.86747
46.315,6.17693
46.32,6.37014
46.325,6.45108
46.33,6.58329
46.335,6.93553
46.34,7.61278
46.345,8.5762
46.35,9.63918
46.355,10.62243
46.36,11.5131
46.365,12.44055
46.37,13.45951
46.375,14.4011
46.38,15.01951
46.385,15.26808
46.39,15.34082
46.395,15.35948
46.4,15.18648
46.405,14.73046
46.41,14.12956
46.415,13.48775
46.42,12.79031
46.425,12.05331
46.43,11.25956
46.435,10.31217
46.44,9.2385
46.445,8.24949
46.45,7.50649
46.455,6.9287
46.46,6.24058
46.465,5.21614
46.47,3.9615
46.475,2.94782
46.48,2.64094
46.485,3.1112
46.49,4.0595
46.495,5.08713
46.5,5.89487
46.505,6.37189
46.51,6.57914
46.515,6.63516
46.52,6.62007
46.525,6.58252
46.53,6.58638
46.535,6.72746
46.54,7.10944
46.545,7.76106
46.55,8.56278
46.555,9.3334
46.56,9.94233
46.565,10.21391
46.57,9.92907
46.575,9.13128
46.58,8.19917
46.585,7.4994
46.59,7.13151
46.595,6.95782
46.6,6.73273
46.605,6.21271
46.61,5.26096
46.615,3.97394
46.62,2.61001
46.625,1.25948
46.63,-0.19277
46.635,-1.73092
46.64,-3.23362
46.645,-4.73273
46.65,-6.21963
46.655,-7.48789
46.66,-8.458
46.665,-9.25108
46.67,-9.88222
46.675,-10.27161
46.68,-10.45459
46.685,-10.52983
46.69,-10.52255
46.695,-10.38171
46.7,-10.04058
46.705,-9.50626
46.71,-8.93194
46.715,-8.50101
46.72,-8.19365
46.725,-7.77945
46.73,-7.04898
46.735,-5.97744
46.74,-4.68292
46.745,-3.28441
46.75,-1.8332
46.755,-0.34378
46.76,1.16759
46.765,2.66087
46.77,4.05196
46.775,5.21074
46.78,6.01597
46.785,6.45504
46.79,6.64524
46.795,6.72781
46.8,6.77681
46.805,6.80118
46.81,6.76675
46.815,6.60443
46.82,6.24212
46.825,5.67908
46.83,5.01053
46.835,4.288
46.84,3.4112
46.845,2.28133
46.85,0.94629
46.855,-0.49358
46.86,-1.98422
46.865,-3.48537
46.87,-4.91944
46.875,-6.15795
46.88,-7.05644
46.885,-7.55235
46.89,-7.74557
46.895,-7.85123
46.9,-8.09019
46.905,-8.63116
46.91,-9.52472
46.915,-10.6262
46.92,-11.65824
46.925,-12.40217
46.93,-12.82044
46.935,-12.98832
46.94,-12.93017
46.945,-12.56508
46.95,-11.81847
46.955,-10.77092
46.96,-9.6725
46.965,-8.79079
46.97,-8.2542
46.975,-8.02959
46.98,-8.02922
46.985,-8.2112
46.99,-8.54483
46.995,-8.90676
47,-9.11714
47.005,-9.15573
47.01,-9.16965
47.015,-9.14783
47.02,-8.91752
47.025,-8.52873
47.03,-8.22989
47.035,-8.11538
47.04,-8.0982
47.045,-8.07659
47.05,-7.96148
47.055,-7.65663
47.06,-7.11861
47.065,-6.43556
47.07,-5.75129
47.075,-5.08652
47.08,-4.37259
47.085,-3.60526
47.09,-2.77506
47.095,-1.81039
47.1,-0.78531
47.105,0.00072
47.11,0.28916
47.115,0.12878
47.12,-0.19515
47.125,-0.4971
47.13,-0.8401
47.135,-1.32804
47.14,-1.90535
47.145,-2.43085
47.15,-2.91213
47.155,-3.57059
47.16,-4.59442
47.165,-5.85349
47.17,-6.94669
47.175,-7.59485
47.18,-7.86546
47.185,-7.95553
47.19,-7.96895
47.195,-7.94015
47.2,-7.90299
47.205,-7.91134
47.21,-8.04321
47.215,-8.37868
47.22,-8.92187
47.225,-9.50202
47.23,-9.82389
47.235,-9.71329
47.24,-9.27703
47.245,-8.78296
47.25,-8.39696
47.255,-8.03242
47.26,-7.46327
47.265,-6.5705
47.27,-5.47658
47.275,-4.46617
47.28,-3.77489
47.285,-3.43694
47.29,-3.3019
47.295,-3.15372
47.3,-2.7951
47.305,-2.0997
47.31,-1.1023
47.315,-0.02206
47.32,0.87466
47.325,1.44938
47.33,1.74844
47.335,1.90051
47.34,1.96936
47.345,1.90944
47.35,1.60743
47.355,0.95816
47.36,-0.01945
47.365,-1.1233
47.37,-2.07024
47.375,-2.67889
47.38,-2.96666
47.385,-3.07251
47.39,-3.10792
47.395,-3.11501
47.4,-3.10954
47.405,-3.1016
47.41,-3.09587
47.415,-3.09428
47.42,-3.09827
47.425,-3.10938
47.43,-3.12724
47.435,-3.14485
47.44,-3.14241
47.445,-3.08421
47.45,-2.92829
47.455,-2.66271
47.46,-2.36307
47.465,-2.15565
47.47,-1.99549
47.475,-1.59822
47.48,-0.80354
47.485,0.16921
47.49,0.97298
47.495,1.4419
47.5,1.62153
47.505,1.64676
47.51,1.6439
47.515,1.7347
47.52,2.06506
47.525,2.74806
47.53,3.74507
47.535,4.83311
47.54,5.73606
47.545,6.3007
47.55,6.56312
47.555,6.65869
47.56,6.68874
47.565,6.6914
47.57,6.68185
47.575,6.67067
47.58,6.66528
47.585,6.67304
47.59,6.70156
47.595,6.75321
47.6,6.81138
47.605,6.82088
47.61,6.67445
47.615,6.23336
47.62,5.42556
47.625,4.37056
47.63,3.34393
47.635,2.56564
47.64,2.04177
47.645,1.59824
47.65,1.06199
47.655,0.45287
47.66,0.01089
47.665,-0.01284
47.67,0.38954
47.675,0.95824
47.68,1.39388
47.685,1.59371
47.69,1.64447
47.695,1.66009
47.7,1.72774
47.705,1.94207
47.71,2.37835
47.715,3.01161
47.72,3.7206
47.725,4.43378
47.73,5.1681
47.735,5.85772
47.74,6.34905
47.745,6.61077
47.75,6.74337
47.755,6.80282
47.76,6.73643
47.765,6.42841
47.77,5.77823
47.775,4.81546
47.78,3.749
47.785,2.84975
47.79,2.25604
47.795,1.87367
47.8,1.46963
47.805,0.88455
47.81,0.15131
47.815,-0.61221
47.82,-1.38062
47.825,-2.15541
47.83,-2.77758
47.835,-3.00532
47.84,-2.69967
47.845,-1.85318
47.85,-0.64856
47.855,0.50235
47.86,1.24388
47.865,1.56587
47.87,1.65707
47.875,1.64783
47.88,1.60192
47.885,1.60168
47.89,1.77413
47.895,2.26077
47.9,3.11699
47.905,4.20345
47.91,5.23376
47.915,5.97391
47.92,6.38471
47.925,6.58368
47.93,6.70076
47.935,6.78502
47.94,6.80073
47.945,6.6393
47.95,6.14538
47.955,5.22539
47.96,4.0429
47.965,3.06359
47.97,2.70605
47.975,2.94175
47.98,3.34796
47.985,3.48897
47.99,3.22211
47.995,2.73068
48,2.30635
48.005,2.07875
48.01,1.92919
48.015,1.61581
48.02,0.92215
48.025,-0.19999
48.03,-1.47697
48.035,-2.45882
48.04,-2.95793
48.045,-3.14311
48.05,-3.21305
48.055,-3.23771
48.06,-3.23815
48.065,-3.23087
48.07,-3.22441
48.075,-3.22134
48.08,-3.22121
48.085,-3.22271
48.09,-3.22479
48.095,-3.22689
48.1,-3.22882
48.105,-3.23063
48.11,-3.23238
48.115,-3.23406
48.12,-3.23552
48.125,-3.23648
48.13,-3.23666
48.135,-3.23615
48.14,-3.23605
48.145,-3.23919
48.15,-3.25023
48.155,-3.27393
48.16,-3.30982
48.165,-3.34241
48.17,-3.32945
48.175,-3.198
48.18,-2.8681
48.185,-2.33153
48.19,-1.75358
48.195,-1.43282
48.2,-1.56116
48.205,-2.0454
48.21,-2.59393
48.215,-2.95975
48.22,-3.10058
48.225,-3.11634
48.23,-3.12009
48.235,-3.22781
48.24,-3.5837
48.245,-4.29505
48.25,-5.31026
48.255,-6.39631
48.26,-7.282
48.265,-7.82912
48.27,-8.08221
48.275,-8.17169
48.28,-8.18897
48.285,-8.16662
48.29,-8.12395
48.295,-8.09474
48.3,-8.13936
48.305,-8.34463
48.31,-8.78421
48.315,-9.42314
48.32,-10.06046
48.325,-10.45643
48.33,-10.50733
48.335,-10.22489
48.34,-9.66632
48.345,-8.96181
48.35,-8.23647
48.355,-7.48905
48.36,-6.70193
48.365,-5.94416
48.37,-5.24293
48.375,-4.57918
48.38,-4.04316
48.385,-3.7404
48.39,-3.58276
48.395,-3.32613
48.4,-2.73254
48.405,-1.70959
48.41,-0.45869
48.415,0.59497
48.42,1.19109
48.425,1.42147
48.43,1.4823
48.435,1.47525
48.44,1.456
48.445,1.49948
48.45,1.70058
48.455,2.13127
48.46,2.76464
48.465,3.4776
48.47,4.1944
48.475,4.92758
48.48,5.60817
48.485,6.07843
48.49,6.30555
48.495,6.4041
48.5,6.4722
48.505,6.53105
48.51,6.54871
48.515,6.44211
48.52,6.08753
48.525,5.39651
48.53,4.42161
48.535,3.33566
48.54,2.25418
48.545,1.11128
48.55,-0.21523
48.555,-1.62838
48.56,-2.84553
48.565,-3.78281
48.57,-4.59938
48.575,-5.38033
48.58,-6.12197
48.585,-6.85782
48.59,-7.53672
48.595,-8.00918
48.6,-8.24154
48.605,-8.344
48.61,-8.40887
48.615,-8.4507
48.62,-8.43555
48.625,-8.29394
48.63,-7.94514
48.635,-7.3811
48.64,-6.7543
48.645,-6.29201
48.65,-6.07515
48.655,-6.00284
48.66,-5.95034
48.665,-5.83964
48.67,-5.62007
48.675,-5.3039
48.68,-5.03343
48.685,-5.0076
48.69,-5.21958
48.695,-5.38835
48.7,-5.29939
48.705,-5.05621
48.71,-4.88589
48.715,-4.79809
48.72,-4.58182
48.725,-4.18269
48.73,-3.82262
48.735,-3.65927
48.74,-3.6314
48.745,-3.62672
48.75,-3.56011
48.755,-3.33943
48.76,-2.89304
48.765,-2.2512
48.77,-1.53873
48.775,-0.82877
48.78,-0.11255
48.785,0.52879
48.79,0.93581
48.795,1.10073
48.8,1.19995
48.805,1.44149
48.81,1.98142
48.815,2.85839
48.82,3.91869
48.825,4.88717
48.83,5.57507
48.835,6.02243
48.84,6.43544
48.845,6.97752
48.85,7.61282
48.855,8.15677
48.86,8.48694
48.865,8.64535
48.87,8.71573
48.875,8.70492
48.88,8.55448
48.885,8.19812
48.89,7.65037
48.895,7.07189
48.9,6.63378
48.905,6.29103
48.91,5.81271
48.915,5.03397
48.92,4.01516
48.925,2.96823
48.93,2.04119
48.935,1.17784
48.94,0.20562
48.945,-0.92458
48.95,-2.04203
48.955,-2.9219
48.96,-3.46961
48.965,-3.73009
48.97,-3.76085
48.975,-3.52577
48.98,-2.93918
48.985,-2.01358
48.99,-0.94423
48.995,-0.01719
49,0.59728
49.005,0.98305
49.01,1.40628
49.015,2.09068
49.02,3.05381
49.025,4.12442
49.03,5.10008
49.035,5.91522
49.04,6.66134
49.045,7.42225
49.05,8.1692
49.055,8.88672
49.06,9.61504
49.065,10.28925
49.07,10.76549
49.075,11.00812
49.08,11.05652
49.085,10.87054
49.09,10.3371
49.095,9.40076
49.1,8.14103
49.105,6.71237
49.11,5.25086
49.115,3.8766
49.12,2.72921
49.125,1.92118
49.13,1.42867
49.135,1.06357
49.14,0.605
49.145,-0.03193
49.15,-0.77183
49.155,-1.53528
49.16,-2.32856
49.165,-3.09036
49.17,-3.62145
49.175,-3.76697
49.18,-3.48971
49.185,-2.79435
49.19,-1.78039
49.195,-0.7
49.2,0.17068
49.205,0.7
49.21,0.93992
49.215,1.02445
49.22,1.04829
49.225,1.0476
49.23,1.03731
49.235,1.02617
49.24,1.01745
49.245,1.0113
49.25,1.00676
49.255,1.0029
49.26,0.99911
49.265,0.99517
49.27,0.99105
49.275,0.98682
49.28,0.98252
49.285,0.97821
49.29,0.97389
49.295,0.96956
49.3,0.96523
49.305,0.96089
49.31,0.95654
49.315,0.95217
49.32,0.94779
49.325,0.94341
49.33,0.93906
49.335,0.93476
49.34,0.93047
49.345,0.92611
49.35,0.92147
49.355,0.91623
49.36,0.91013
49.365,0.90339
49.37,0.89735
49.375,0.89521
49.38,0.90194
49.385,0.92206
49.39,0.9535
49.395,0.20631
49.4,-0.60571
49.405,-0.78669
49.41,-1.17933
49.415,-1.77005
49.42,-2.38318
49.425,-2.80978
49.43,-3.03007
49.435,-3.20564
49.44,-3.50515
49.445,-4.0044
49.45,-4.62207
49.455,-5.099
49.46,-5.16787
49.465,-4.78382
49.47,-4.13617
49.475,-3.43287
49.48,-2.73008
49.485,-2.03785
49.49,-1.47168
49.495,-1.13122
49.5,-0.96472
49.505,-0.87914
49.51,-0.86982
49.515,-1.02108
49.52,-1.45763
49.525,-2.24742
49.53,-3.28509
49.535,-4.33179
49.54,-5.21809
49.545,-5.97133
49.55,-6.71891
49.555,-7.49331
49.56,-8.23291
49.565,-8.93399
49.57,-9.59658
49.575,-10.10666
49.58,-10.37414
49.585,-10.45934
49.59,-10.46615
49.595,-10.44408
49.6,-10.40978
49.605,-10.37481
49.61,-10.34794
49.615,-10.33299
49.62,-10.32346
49.625,-10.2936
49.63,-10.19084
49.635,-9.94311
49.64,-9.50262
49.645,-8.92338
49.65,-8.36472
49.655,-7.93086
49.66,-7.54188
49.665,-7.04859
49.67,-6.43753
49.675,-5.86862
49.68,-5.50438
49.685,-5.34831
49.69,-5.29214
49.695,-5.23135
49.7,-5.07654
49.705,-4.74132
49.71,-4.20447
49.715,-3.5902
49.72,-3.10233
49.725,-2.83719
49.73,-2.75889
49.735,-2.84733
49.74,-3.13943
49.745,-3.61558
49.75,-4.1155
49.755,-4.44609
49.76,-4.57563
49.765,-4.63351
49.77,-4.7661
49.775,-5.06597
49.78,-5.54074
49.785,-6.10156
49.79,-6.66756
49.795,-7.23707
49.8,-7.7666
49.805,-8.12282
49.81,-8.24109
49.815,-8.17221
49.82,-7.96322
49.825,-7.6353
49.83,-7.28325
49.835,-7.10139
49.84,-7.20179
49.845,-7.437
49.85,-7.54387
49.855,-7.37478
49.86,-6.8906
49.865,-6.11478
49.87,-5.1889
49.875,-4.34332
49.88,-3.75007
49.885,-3.423
49.89,-3.26265
49.895,-3.17359
49.9,-3.11273
49.905,-3.06252
49.91,-3.01039
49.915,-2.94671
49.92,-2.8656
49.925,-2.76988
49.93,-2.68164
49.935,-2.65445
49.94,-2.77462
49.945,-3.12717
49.95,-3.71796
49.955,-4.41882
49.96,-5.02492
49.965,-5.3908
49.97,-5.51629
49.975,-5.50077
49.98,-5.43326
49.985,-5.35222
49.99,-5.27002
49.995,-5.18283
50,-5.06324
50.005,-4.85959
50.01,-4.51529
50.015,-4.02644
50.02,-3.50341
50.025,-3.12233
50.03,-2.98631
50.035,-3.0881
50.04,-3.35811
50.045,-3.64333
50.05,-3.72316
50.055,-3.45465
50.06,-2.8588
50.065,-2.0604
50.07,-1.20041
50.075,-0.3884
50.08,0.31325
50.085,0.90204
50.09,1.41921
50.095,1.85118
50.1,2.07485
50.105,1.9747
50.11,1.57206
50.115,1.0155
50.12,0.49296
50.125,0.13657
50.13,-0.03314
50.135,-0.07621
50.14,-0.05091
50.145,0.02847
50.15,0.17395
50.155,0.38866
50.16,0.62263
50.165,0.76023
50.17,0.72632
50.175,0.59708
50.18,0.50656
50.185,0.4934
50.19,0.52105
50.195,0.56236
50.2,0.61051
50.205,0.6623
50.21,0.71511
50.215,0.76752
50.22,0.81912
50.225,0.87005
50.23,0.92061
50.235,0.97093
50.24,1.02073
50.245,1.06901
50.25,1.11402
50.255,1.15384
50.26,1.18827
50.265,1.22238
50.27,1.27087
50.275,1.35996
50.28,1.51997
50.285,1.75873
50.29,2.03052
50.295,2.26182
50.3,2.4351
50.305,2.60846
50.31,2.83314
50.315,3.0845
50.32,3.28771
50.325,3.40049
50.33,3.4452
50.335,3.46041
50.34,3.46352
50.345,3.45846
50.35,3.44678
50.355,3.43074
50.36,3.41703
50.365,3.42112
50.37,3.46826
50.375,3.58397
50.38,3.76559
50.385,3.95816
50.39,4.09081
50.395,4.14089
50.4,4.12649
50.405,4.05576
50.41,3.92404
50.415,3.74939
50.42,3.57997
50.425,3.44291
50.43,3.2967
50.435,3.06677
50.44,2.72954
50.445,2.34112
50.45,1.96258
50.455,1.59966
50.46,1.2722
50.465,1.05293
50.47,0.96986
50.475,0.96995
50.48,1.00259
50.485,1.06242
50.49,1.1682
50.495,1.34146
50.5,1.58452
50.505,1.86528
50.51,2.1392
50.515,2.39342
50.52,2.65934
50.525,2.96443
50.53,3.28561
50.535,3.58982
50.54,3.87872
50.545,4.13511
50.55,4.30091
50.555,4.35706
50.56,4.34691
50.565,4.3131
50.57,4.2707
50.575,4.22449
50.58,4.17789
50.585,4.13314
50.59,4.092
50.595,4.05565
50.6,4.0233
50.605,3.98924
50.61,3.93939
50.615,3.8509
50.62,3.70088
50.625,3.49191
50.63,3.27389
50.635,3.1085
50.64,3.00112
50.645,2.90217
50.65,2.77105
50.655,2.6109
50.66,2.45507
50.665,2.3376
50.67,2.2711
50.675,2.24445
50.68,2.23798
50.685,2.23858
50.69,2.24084
50.695,2.24191
50.7,2.24016
50.705,2.23617
50.71,2.2343
50.715,2.24401
50.72,2.27883
50.725,2.34906
50.73,2.44952
50.735,2.55599
50.74,2.63884
50.745,2.68197
50.75,2.69024
50.755,2.67941
50.76,2.6613
50.765,2.64038
50.77,2.61835
50.775,2.59617
50.78,2.5742
50.785,2.55244
50.79,2.5308
50.795,2.50918
50.8,2.48752
50.805,2.4658
50.81,2.44402
50.815,2.4222
50.82,2.40034
50.825,2.37845
50.83,2.35654
50.835,2.33462
50.84,2.31268
50.845,2.29072
50.85,2.26874
50.855,2.24669
50.86,2.22458
50.865,2.20242
50.87,2.18032
50.875,2.15853
50.88,2.1374
50.885,2.11728
50.89,2.098
50.895,2.07818
50.9,2.05445
50.905,2.02149
50.91,1.97418
50.915,1.91246
50.92,1.84415
50.925,1.77994
50.93,1.72416
50.935,1.67181
50.94,1.61739
50.945,1.56627
50.95,1.53311
50.955,1.52831
50.96,1.54763
50.965,1.57609
50.97,1.60106
50.975,1.61972
50.98,1.63471
50.985,1.64559
50.99,1.64762
50.995,1.63876
51,1.62172
51.005,1.59902
51.01,1.57202
51.015,1.54497
51.02,1.52642
51.025,1.5225
51.03,1.52905
51.035,1.5349
51.04,1.53213
51.045,1.52023
51.05,1.50298
51.055,1.48384
51.06,1.46441
51.065,1.44519
51.07,1.42584
51.075,1.40479
51.08,1.37931
51.085,1.34651
51.09,1.30644
51.095,1.265
51.1,1.2306
51.105,1.20629
51.11,1.18907
51.115,1.17625
51.12,1.16755
51.125,1.16212
51.13,1.15665
51.135,1.14714
51.14,1.13204
51.145,1.11209
51.15,1.08892
51.155,1.06528
51.16,1.04418
51.165,1.0266
51.17,1.01172
51.175,0.99904
51.18,0.9887
51.185,0.98011
51.19,0.97138
51.195,0.9609
51.2,0.94893
51.205,0.93669
51.21,0.92411
51.215,0.90957
51.22,0.89226
51.225,0.8739
51.23,0.85705
51.235,0.84271
51.24,0.83051
51.245,0.81947
51.25,0.80817
51.255,0.7955
51.26,0.78155
51.265,0.76697
51.27,0.75203
51.275,0.73653
51.28,0.72021
51.285,0.7032
51.29,0.68634
51.295,0.6707
51.3,0.65652
51.305,0.64324
51.31,0.63023
51.315,0.61715
51.32,0.60381
51.325,0.5903
51.33,0.57716
51.335,0.56517
51.34,0.55449
51.345,0.5445
51.35,0.53468
51.355,0.52486
51.36,0.51477
51.365,0.5041
51.37,0.49294
51.375,0.48161
51.38,0.47034
51.385,0.45918
51.39,0.44815
51.395,0.43728
51.4,0.42658
51.405,0.41613
51.41,0.40603
51.415,0.39638
51.42,0.38716
51.425,0.3781
51.43,0.36884
51.435,0.35921
51.44,0.3493
51.445,0.33932
51.45,0.32953
51.455,0.32024
51.46,0.31159
51.465,0.30339
51.47,0.29533
51.475,0.28722
51.48,0.27903
51.485,0.27084
51.49,0.26269
51.495,0.25465
51.5,0.24684
51.505,0.23937
51.51,0.2322
51.515,0.22516
51.52,0.21811
51.525,0.21106
51.53,0.20406
51.535,0.19718
