Time [sec],Acceleration [cm/sec2]
73.68,0.01729
73.69,-0.01394
73.7,-0.03873
73.71,-0.02528
73.72,0.01075
73.73,0.01779
73.74,0.00067
73.75,-0.00379
73.76,-0.03337
73.77,-0.07785
73.78,-0.05044
73.79,0.01896
73.8,0.04461
73.81,0.02816
73.82,0.01751
73.83,0.03648
73.84,0.04081
73.85,0.01063
73.86,0.01281
73.87,0.04532
73.88,0.04046
73.89,0.0149
73.9,0.00681
73.91,0.00278
73.92,0.00094
73.93,0.02176
73.94,0.05979
73.95,0.06965
73.96,0.02768
73.97,-0.02541
73.98,-0.04092
73.99,-0.03078
74,-0.03421
74.01,-0.02127
74.02,0.03183
74.03,0.05936
74.04,0.03838
74.05,0.01124
74.06,-0.00715
74.07,-0.01035
74.08,0.00634
74.09,0.01493
74.1,0.00789
74.11,0.01583
74.12,0.02455
74.13,0.02965
74.14,0.05481
74.15,0.04628
74.16,0.00131
74.17,-0.02151
74.18,-0.03303
74.19,-0.00493
74.2,0.03637
74.21,0.00123
74.22,-0.01583
74.23,0.01975
74.24,-0.00002
74.25,-0.01025
74.26,0.02156
74.27,0.01087
74.28,0.00564
74.29,0.00648
74.3,-0.02921
74.31,-0.01553
74.32,0.02475
74.33,0.01635
74.34,0.00316
74.35,-0.01465
74.36,-0.01735
74.37,0.02224
74.38,0.01335
74.39,-0.00911
74.4,0.03408
74.41,0.02358
74.42,-0.04373
74.43,-0.03741
74.44,-0.00034
74.45,0.01247
74.46,0.02819
74.47,0.038
74.48,0.04031
74.49,0.03563
74.5,0.01919
74.51,0.00334
74.52,-0.01559
74.53,-0.03739
74.54,-0.04197
74.55,-0.02384
74.56,-0.01489
74.57,-0.02594
74.58,-0.01827
74.59,0.0101
74.6,0.02451
74.61,0.01001
74.62,-0.01365
74.63,-0.01186
74.64,-0.00305
74.65,-0.01278
74.66,-0.02164
74.67,-0.01601
74.68,0.01811
74.69,0.04934
74.7,0.02688
74.71,0.00697
74.72,0.01272
74.73,-0.01183
74.74,-0.03723
74.75,-0.0499
74.76,-0.0688
74.77,-0.04117
74.78,0.00782
74.79,0.01681
74.8,0.03103
74.81,0.04333
74.82,0.00636
74.83,-0.01957
74.84,-0.00588
74.85,-0.00487
74.86,-0.01422
74.87,-0.01894
74.88,-0.02398
74.89,-0.0139
74.9,-0.01285
74.91,-0.02748
74.92,-0.00827
74.93,0.01929
74.94,0.01755
74.95,0.00832
74.96,-0.0115
74.97,-0.03118
74.98,-0.03247
74.99,-0.02502
75,-0.00009
75.01,0.02554
75.02,0.02043
75.03,-0.00475
75.04,-0.0178
75.05,-0.00272
75.06,0.00714
75.07,-0.00893
75.08,-0.02773
75.09,-0.04274
75.1,-0.04468
75.11,-0.0138
75.12,0.01674
75.13,-0.00069
75.14,-0.01422
75.15,0.02893
75.16,0.05874
75.17,0.03216
75.18,-0.01409
75.19,-0.04349
75.2,-0.02954
75.21,-0.00561
75.22,0.00084
75.23,0.01013
75.24,0.00127
75.25,-0.01203
75.26,-0.01387
75.27,-0.04493
75.28,-0.05876
75.29,-0.02497
75.3,0.00428
75.31,0.01208
75.32,-0.01465
75.33,-0.02101
75.34,0.02438
75.35,0.01126
75.36,-0.0222
75.37,0.02275
75.38,0.04136
75.39,0.00886
75.4,0.00583
75.41,-0.00679
75.42,-0.03367
75.43,-0.03263
75.44,-0.01996
75.45,0.00931
75.46,0.03319
75.47,0.01923
75.48,0.00324
75.49,-0.00649
75.5,-0.01302
75.51,-0.00162
75.52,0.01325
75.53,0.02853
75.54,0.01328
75.55,-0.04111
75.56,-0.04099
75.57,0.00059
75.58,0.00873
75.59,0.02429
75.6,0.00926
75.61,-0.05156
75.62,-0.0262
75.63,0.0432
75.64,0.048
75.65,0.02016
75.66,-0.0242
75.67,-0.0406
75.68,-0.01638
75.69,-0.02942
75.7,-0.03081
75.71,0.02109
75.72,0.04415
75.73,0.03561
75.74,0.023
75.75,0.00372
75.76,0.00132
75.77,-0.00102
75.78,-0.01281
75.79,-0.00362
75.8,0.01514
75.81,0.02525
75.82,-0.00102
75.83,-0.06269
75.84,-0.06704
75.85,-0.02626
75.86,-0.02723
75.87,-0.01009
75.88,0.0455
75.89,0.04444
75.9,0.00038
75.91,-0.01424
75.92,-0.00372
75.93,0.00726
75.94,0.00833
75.95,-0.00609
75.96,-0.01725
75.97,-0.0214
75.98,-0.03821
75.99,-0.04468
76,-0.02703
76.01,-0.00434
76.02,0.02833
76.03,0.05012
76.04,0.04595
76.05,0.03297
76.06,-0.00933
76.07,-0.05074
76.08,-0.03771
76.09,-0.0119
76.1,0.00469
76.11,0.02005
76.12,0.02259
76.13,0.0334
76.14,0.03764
76.15,0.02745
76.16,0.03823
76.17,0.02808
76.18,-0.01141
76.19,-0.03597
76.2,-0.05624
76.21,-0.04401
76.22,-0.00844
76.23,-0.01123
76.24,-0.02192
76.25,-0.01665
76.26,0.00362
76.27,0.02982
76.28,0.00754
76.29,-0.03348
76.3,-0.03656
76.31,-0.02241
76.32,-0.00171
76.33,0.01822
76.34,0.03744
76.35,0.05705
76.36,0.04406
76.37,0.02177
76.38,0.01226
76.39,-0.00837
76.4,-0.00542
76.41,0.00715
76.42,-0.01379
76.43,-0.0095
76.44,0.01426
76.45,0.00208
76.46,-0.01677
76.47,-0.01037
76.48,0.02307
76.49,0.03484
76.5,0.00624
76.51,0.01277
76.52,0.02911
76.53,-0.00596
76.54,-0.02101
76.55,-0.00034
76.56,-0.00227
76.57,0.00068
76.58,0.0132
76.59,-0.00277
76.6,-0.00671
76.61,-0.00154
76.62,-0.03719
76.63,-0.04906
76.64,-0.00947
76.65,0.01639
76.66,0.03345
76.67,0.03577
76.68,0.01064
76.69,0.0012
76.7,-0.01863
76.71,-0.05857
76.72,-0.07161
76.73,-0.05552
76.74,-0.00784
76.75,0.01675
76.76,-0.00474
76.77,0.00505
76.78,0.00476
76.79,-0.02437
76.8,-0.01418
76.81,-0.00084
76.82,0.01934
76.83,0.05121
76.84,0.03266
76.85,0.00281
76.86,-0.00163
76.87,0.01268
76.88,0.02975
76.89,0.00152
76.9,-0.00263
76.91,0.05674
76.92,0.04832
76.93,-0.02097
76.94,-0.03617
76.95,-0.02729
76.96,-0.02893
76.97,-0.01506
76.98,0.00026
76.99,0.01603
77,0.02184
77.01,0.00715
77.02,0.02299
77.03,0.02385
77.04,-0.03265
77.05,-0.03978
77.06,-0.02105
77.07,-0.04634
77.08,-0.04155
77.09,-0.02184
77.1,-0.01765
77.11,-0.00001
77.12,-0.01059
77.13,-0.01025
77.14,0.02102
77.15,-0.00675
77.16,-0.03626
77.17,-0.0144
77.18,-0.00796
77.19,-0.00718
77.2,-0.00699
77.21,-0.02673
77.22,-0.03206
77.23,-0.00769
77.24,0.02488
77.25,0.01441
77.26,-0.03332
77.27,-0.04116
77.28,-0.01401
77.29,0.01068
77.3,0.02996
77.31,0.02995
77.32,0.03505
77.33,0.05489
77.34,0.03935
77.35,0.00294
77.36,-0.00548
77.37,-0.01601
77.38,-0.04119
77.39,-0.03337
77.4,-0.01714
77.41,-0.01548
77.42,0.01112
77.43,0.01978
77.44,-0.00438
77.45,-0.00393
77.46,-0.00282
77.47,0.0037
77.48,0.02794
77.49,0.01447
77.5,0.0009
77.51,0.0253
77.52,0.0246
77.53,-0.00696
77.54,-0.01634
77.55,-0.0126
77.56,-0.03995
77.57,-0.05433
77.58,-0.0164
77.59,-0.00095
77.6,0.00513
77.61,0.03331
77.62,0.00083
77.63,-0.02638
77.64,0.0168
77.65,0.01792
77.66,0.00071
77.67,0.02991
77.68,0.04254
77.69,0.03179
77.7,0.01092
77.71,-0.01226
77.72,0.00308
77.73,0.01896
77.74,0.00158
77.75,-0.00699
77.76,-0.00343
77.77,0.00461
77.78,0.01812
77.79,0.02088
77.8,0.02154
77.81,0.01063
77.82,-0.01285
77.83,-0.01054
77.84,-0.00213
77.85,-0.00908
77.86,-0.00404
77.87,0.01106
77.88,0.02123
77.89,0.00927
77.9,-0.02178
77.91,-0.01573
77.92,0.0203
77.93,0.02942
77.94,0.03139
77.95,0.03308
77.96,0.01757
77.97,0.01475
77.98,0.0006
77.99,-0.03011
78,-0.01337
78.01,0.00614
78.02,-0.01207
78.03,-0.00639
78.04,0.01469
78.05,0.01651
78.06,0.00222
78.07,-0.01088
78.08,0.0149
78.09,0.02785
78.1,-0.00287
78.11,0.00125
78.12,0.00904
78.13,-0.00534
78.14,0.01072
78.15,0.00833
78.16,0.00484
78.17,0.03475
78.18,0.01355
78.19,-0.01479
78.2,-0.01498
78.21,-0.05595
78.22,-0.06479
78.23,-0.02087
78.24,-0.0046
78.25,0.00639
78.26,0.00629
78.27,-0.0047
78.28,0.01119
78.29,0.00045
78.3,-0.02316
78.31,-0.01436
78.32,-0.01607
78.33,0.00091
78.34,0.03101
78.35,-0.003
78.36,-0.02993
78.37,0.01291
78.38,0.04787
78.39,0.03959
78.4,0.01882
78.41,-0.00017
78.42,-0.02304
78.43,-0.03981
78.44,-0.02357
78.45,0.00638
78.46,0.02148
78.47,0.0258
78.48,0.01089
78.49,-0.0093
78.5,-0.02325
78.51,-0.02278
78.52,0.03264
78.53,0.06962
78.54,0.03802
78.55,0.02829
78.56,0.00444
78.57,-0.0455
78.58,-0.03127
78.59,-0.00848
78.6,0.00798
78.61,0.0205
78.62,-0.03484
78.63,-0.05124
78.64,-0.01158
78.65,-0.0185
78.66,0.01093
78.67,0.04962
78.68,0.00166
78.69,-0.04911
78.7,-0.08845
78.71,-0.08589
78.72,-0.00236
78.73,0.02395
78.74,-0.00433
78.75,-0.00088
78.76,-0.01273
78.77,-0.02384
78.78,-0.01573
78.79,-0.00546
78.8,0.0315
78.81,0.06023
78.82,0.05336
78.83,0.03348
78.84,0.00457
78.85,-0.01256
78.86,-0.01105
78.87,-0.021
78.88,-0.0431
78.89,-0.05171
78.9,-0.03773
78.91,-0.02125
78.92,-0.02375
78.93,-0.01252
78.94,0.03265
78.95,0.04962
78.96,0.03097
78.97,0.02287
78.98,0.00972
78.99,0.0015
79,0.01296
79.01,0.00936
79.02,-0.00096
79.03,-0.014
79.04,-0.02503
79.05,0.00804
79.06,0.04403
79.07,0.04856
79.08,0.05643
79.09,0.0445
79.1,0.0184
79.11,0.00117
79.12,-0.02953
79.13,-0.0304
79.14,-0.00768
79.15,-0.01199
79.16,-0.00279
79.17,0.01209
79.18,0.00456
79.19,0.00032
79.2,0.00509
79.21,0.02187
79.22,0.01381
79.23,-0.02463
79.24,-0.01438
79.25,0.01931
79.26,0.01129
79.27,0.00344
79.28,0.01196
79.29,0.00904
79.3,0.00718
79.31,0.01026
79.32,0.00531
79.33,-0.00437
79.34,-0.01006
79.35,-0.00954
79.36,-0.02018
79.37,-0.04062
79.38,-0.03176
79.39,0.00625
79.4,0.01921
79.41,-0.00089
79.42,0.01272
79.43,0.04912
79.44,0.02813
79.45,-0.00312
79.46,0.01041
79.47,0.01633
79.48,0.02401
79.49,0.05648
79.5,0.06013
79.51,0.03333
79.52,0.01791
79.53,0.01011
79.54,0.00222
79.55,0.00018
79.56,0.00677
79.57,0.01873
79.58,0.00469
79.59,-0.02014
79.6,-0.00921
79.61,-0.00764
79.62,-0.01305
79.63,0.02948
79.64,0.05171
79.65,0.03083
79.66,0.02271
79.67,0.00636
79.68,-0.01822
79.69,-0.03546
79.7,-0.048
79.71,-0.00819
79.72,0.05259
79.73,0.04604
79.74,0.01002
79.75,-0.00683
79.76,-0.02111
79.77,-0.00766
79.78,0.02891
79.79,0.02868
79.8,0.00245
79.81,-0.00845
79.82,-0.01051
79.83,-0.01815
79.84,-0.01939
79.85,0.00118
79.86,0.00796
79.87,-0.01088
79.88,0.00267
79.89,0.02172
79.9,0.00443
79.91,0.00556
79.92,0.01839
79.93,0.01545
79.94,0.01589
79.95,0.00968
79.96,0.01456
79.97,0.02143
79.98,-0.00128
79.99,-0.01052
80,-0.0093
80.01,-0.00464
80.02,0.01409
80.03,-0.01366
80.04,-0.04091
80.05,-0.01336
80.06,-0.01611
80.07,-0.02753
80.08,-0.00226
80.09,-0.00069
80.1,-0.00742
80.11,0.00864
80.12,0.01076
80.13,-0.00851
80.14,-0.0219
80.15,-0.01434
80.16,-0.01239
80.17,-0.02471
80.18,-0.01726
80.19,-0.01886
80.2,-0.03308
80.21,-0.00547
80.22,0.0077
80.23,-0.01833
80.24,-0.01291
80.25,0.00665
80.26,0.01598
80.27,0.0249
80.28,0.01793
80.29,0.00125
80.3,-0.00817
80.31,-0.01595
80.32,-0.03837
80.33,-0.04639
80.34,-0.0198
80.35,0.01014
80.36,0.04297
80.37,0.04528
80.38,-0.00496
80.39,-0.0399
80.4,-0.03946
80.41,-0.01632
80.42,0.02052
80.43,0.04367
80.44,0.05403
80.45,0.03007
80.46,-0.03744
80.47,-0.06813
80.48,-0.03266
80.49,-0.00176
80.5,0.02082
80.51,0.05536
80.52,0.02667
80.53,-0.04687
80.54,-0.04545
80.55,0.00662
80.56,0.02555
80.57,0.01164
80.58,-0.00646
80.59,0.00156
80.6,0.0152
80.61,-0.00773
80.62,-0.02798
80.63,-0.01734
80.64,-0.00347
80.65,0.00692
80.66,-0.00193
80.67,-0.0232
80.68,-0.00581
80.69,0.03316
80.7,0.04122
80.71,0.02328
80.72,0.00616
80.73,0.00866
80.74,0.02514
80.75,0.0257
80.76,0.00942
80.77,0.00703
80.78,0.02124
80.79,0.01789
80.8,0.00834
80.81,0.03455
80.82,0.0503
80.83,0.01514
80.84,-0.01697
80.85,-0.03088
80.86,-0.02592
80.87,0.01191
80.88,0.01897
80.89,-0.0117
80.9,-0.00773
80.91,0.00953
80.92,-0.00468
80.93,-0.02508
80.94,-0.02486
80.95,-0.0109
80.96,0.01121
80.97,0.03931
80.98,0.0341
80.99,0.00434
81,0.01974
81.01,0.04601
81.02,0.01855
81.03,-0.02309
81.04,-0.02848
81.05,-0.00749
81.06,-0.00685
81.07,-0.01496
81.08,0.01103
81.09,0.01688
81.1,-0.012
81.11,-0.01024
81.12,-0.00067
81.13,-0.00557
81.14,0.00416
81.15,0.00624
81.16,0.00345
81.17,0.02277
81.18,0.02019
81.19,-0.00123
81.2,0.00638
81.21,-0.00045
81.22,-0.0284
81.23,-0.01787
81.24,0.00692
81.25,-0.00041
81.26,-0.0214
81.27,-0.01446
81.28,0.00741
81.29,0.00385
81.3,-0.00467
81.31,-0.00012
81.32,0.01032
81.33,0.00037
81.34,-0.05126
81.35,-0.05236
81.36,0.00761
81.37,0.00848
81.38,-0.0023
81.39,0.02825
81.4,0.01153
81.41,-0.032
81.42,-0.03581
81.43,-0.01715
81.44,0.00993
81.45,0.01897
81.46,0.00136
81.47,-0.01195
81.48,-0.02921
81.49,-0.03402
81.5,-0.00622
81.51,0.01504
81.52,0.03353
81.53,0.0362
81.54,-0.00108
81.55,-0.01495
81.56,-0.01302
81.57,-0.02583
81.58,-0.01088
81.59,-0.01138
81.6,-0.03801
81.61,-0.00849
81.62,0.03909
81.63,0.03619
81.64,0.00887
81.65,-0.01509
81.66,-0.02951
81.67,-0.04069
81.68,-0.03516
81.69,-0.00949
81.7,-0.00726
81.71,0.00819
81.72,0.03859
81.73,0.00201
81.74,-0.01466
81.75,0.01966
81.76,-0.01742
81.77,-0.05201
81.78,-0.01699
81.79,-0.01214
81.8,-0.01802
81.81,0.02334
81.82,0.04696
81.83,0.01465
81.84,-0.00579
81.85,0.01099
81.86,-0.00502
81.87,-0.04951
81.88,-0.0648
81.89,-0.04903
81.9,-0.00754
81.91,0.01154
81.92,-0.00651
81.93,0.01588
81.94,0.04519
81.95,0.03267
81.96,0.04229
81.97,0.05644
81.98,0.02793
81.99,-0.0161
82,-0.03791
82.01,-0.02145
82.02,-0.02111
82.03,-0.02654
82.04,0.02824
82.05,0.05534
82.06,0.02317
82.07,0.034
82.08,0.06112
82.09,0.04115
82.1,0.01466
82.11,0.00325
82.12,-0.0171
82.13,-0.02444
82.14,0.00432
82.15,0.00716
82.16,-0.02278
82.17,-0.00167
82.18,0.02796
82.19,0.0078
82.2,0.00636
82.21,-0.00155
82.22,-0.03649
82.23,-0.01628
82.24,-0.00755
82.25,-0.03008
82.26,0.00029
82.27,-0.00033
82.28,-0.01215
82.29,0.03589
82.3,0.0188
82.31,-0.02411
82.32,-0.0033
82.33,-0.01047
82.34,-0.01358
82.35,0.03073
82.36,0.03493
82.37,0.01666
82.38,0.02288
82.39,0.0148
82.4,0.00182
82.41,0.00523
82.42,-0.01336
82.43,-0.03362
82.44,-0.02095
82.45,-0.02139
82.46,-0.0113
82.47,0.04509
82.48,0.05129
82.49,0.00243
82.5,0.00028
82.51,0.01801
82.52,0.0113
82.53,0.01659
82.54,0.01317
82.55,-0.0226
82.56,-0.03188
82.57,-0.01037
82.58,-0.00024
82.59,0.02011
82.6,0.03397
82.61,0.00829
82.62,0.00043
82.63,0.00996
82.64,-0.0197
82.65,-0.04302
82.66,-0.01954
82.67,0.00427
82.68,0.00925
82.69,0.01187
82.7,0.01024
82.71,0.00872
82.72,0.0178
82.73,0.042
82.74,0.06766
82.75,0.04077
82.76,-0.03304
82.77,-0.0585
82.78,-0.01782
82.79,0.0144
82.8,0.00017
82.81,-0.02158
82.82,0.00085
82.83,0.01885
82.84,-0.01615
82.85,-0.02243
82.86,0.01052
82.87,0.00576
82.88,-0.0132
82.89,-0.02434
82.9,-0.02503
82.91,-0.01014
82.92,-0.02663
82.93,-0.01842
82.94,0.04308
82.95,0.04823
82.96,0.03059
82.97,0.03642
82.98,-0.00537
82.99,-0.04641
83,-0.029
83.01,-0.02295
83.02,-0.03684
83.03,-0.00907
83.04,0.02301
83.05,0.00377
83.06,-0.02185
83.07,-0.01831
83.08,0.00535
83.09,0.01856
83.1,-0.00852
83.11,-0.02841
83.12,-0.0184
83.13,-0.01921
83.14,-0.01563
83.15,0.01357
83.16,0.04093
83.17,0.02936
83.18,-0.01042
83.19,-0.02147
83.2,-0.02362
83.21,-0.03893
83.22,-0.00905
83.23,0.0254
83.24,0.00524
83.25,-0.00539
83.26,0.00941
83.27,0.01247
83.28,0.00683
83.29,-0.01062
83.3,-0.03254
83.31,-0.02428
83.32,0.00638
83.33,-0.0014
83.34,-0.02112
83.35,0.00578
83.36,-0.00185
83.37,-0.04049
83.38,-0.01529
83.39,0.00345
83.4,-0.01423
83.41,-0.01535
83.42,-0.0232
83.43,-0.01762
83.44,0.01132
83.45,0.00977
83.46,-0.01815
83.47,-0.0303
83.48,-0.01136
83.49,0.0166
83.5,0.03708
83.51,0.03405
83.52,0.00409
83.53,-0.00053
83.54,0.00859
83.55,0.00067
83.56,0.00627
83.57,-0.00655
83.58,-0.02055
83.59,0.01588
83.6,0.02182
83.61,0.00195
83.62,0.02639
83.63,0.03118
83.64,0.00554
83.65,0.00367
83.66,0.00042
83.67,-0.00743
83.68,0.00174
83.69,-0.00863
83.7,-0.0261
83.71,0.01091
83.72,0.04971
83.73,0.02034
83.74,-0.0244
83.75,-0.03337
83.76,-0.02946
83.77,-0.03087
83.78,-0.01341
83.79,0.0078
83.8,-0.0033
83.81,0.00427
83.82,0.03469
83.83,0.02501
83.84,0.0066
83.85,0.00899
83.86,0.00354
83.87,-0.01877
83.88,-0.04277
83.89,-0.03655
83.9,-0.00975
83.91,0.01372
83.92,0.03643
83.93,0.01394
83.94,-0.04461
83.95,-0.04853
83.96,-0.01913
83.97,-0.01031
83.98,-0.00578
83.99,-0.01835
84,-0.0095
84.01,0.03503
84.02,0.01455
84.03,-0.00713
84.04,0.0278
84.05,0.00846
84.06,0.00971
84.07,0.04553
84.08,-0.02254
84.09,-0.05998
84.1,-0.00825
84.11,-0.01786
84.12,-0.03671
84.13,-0.00058
84.14,0.02967
84.15,0.03027
84.16,0.00515
84.17,-0.01019
84.18,-0.00398
84.19,0.0012
84.2,0.02004
84.21,0.02917
84.22,-0.00267
84.23,-0.01535
84.24,0.01335
84.25,0.01538
84.26,-0.0058
84.27,0.00701
84.28,0.02816
84.29,0.00963
84.3,-0.02381
84.31,-0.02175
84.32,0.01051
84.33,0.01782
84.34,-0.00077
84.35,0.01699
84.36,0.05226
84.37,0.03789
84.38,0.00044
84.39,-0.02102
84.4,-0.03038
84.41,-0.02754
84.42,-0.0181
84.43,0.00354
84.44,0.00763
84.45,-0.02041
84.46,-0.00295
84.47,0.02906
84.48,0.00284
84.49,-0.01381
84.5,-0.01414
84.51,-0.03144
84.52,-0.02947
84.53,-0.02176
84.54,-0.01647
84.55,0.00318
84.56,0.02289
84.57,0.02727
84.58,-0.00688
84.59,-0.04232
84.6,-0.02277
84.61,0.00897
84.62,0.02544
84.63,0.0352
84.64,0.00335
84.65,-0.03616
84.66,-0.02201
84.67,-0.00773
84.68,-0.01333
84.69,-0.00086
84.7,-0.00512
84.71,-0.02707
84.72,-0.02807
84.73,-0.00933
84.74,0.01442
84.75,0.00659
84.76,-0.00782
84.77,0.00218
84.78,-0.01154
84.79,-0.00126
84.8,0.04721
84.81,0.01791
84.82,-0.03107
84.83,0.00626
84.84,0.04075
84.85,0.02142
84.86,0.00487
84.87,-0.0004
84.88,0.00317
84.89,0.01316
84.9,-0.00456
84.91,-0.02771
84.92,-0.01798
84.93,-0.00082
84.94,0.01042
84.95,0.01232
84.96,-0.00189
84.97,0.00182
84.98,0.01267
84.99,-0.00617
85,0.00762
85.01,0.05108
85.02,0.0187
85.03,-0.02876
85.04,-0.01189
85.05,-0.0072
85.06,-0.01422
85.07,0.01319
85.08,0.04014
85.09,0.03342
85.1,-0.00197
85.11,-0.02354
85.12,-0.02207
85.13,-0.0248
85.14,-0.03457
85.15,-0.0491
85.16,-0.03722
85.17,-0.00006
85.18,0.00318
85.19,-0.01379
85.2,-0.01387
85.21,-0.00277
85.22,0.01798
85.23,0.00792
85.24,-0.03244
85.25,-0.02702
85.26,-0.00596
85.27,-0.00531
85.28,0.02958
85.29,0.05864
85.3,0.02261
85.31,-0.02293
85.32,-0.01898
85.33,0.00298
85.34,-0.01285
85.35,-0.01961
85.36,0.00905
85.37,0.01357
85.38,0.01687
85.39,0.02331
85.4,0.00217
85.41,0.00359
85.42,-0.0003
85.43,-0.03795
85.44,-0.0281
85.45,0.00243
85.46,-0.00948
85.47,-0.00359
85.48,0.02308
85.49,0.0084
85.5,-0.01646
85.51,-0.02306
85.52,-0.01495
85.53,0.01699
85.54,0.01752
85.55,-0.0129
85.56,-0.00425
85.57,0.01067
85.58,0.00189
85.59,0.01005
85.6,0.03401
85.61,0.01944
85.62,-0.02956
85.63,-0.02866
85.64,0.00733
85.65,0.00778
85.66,0.00011
85.67,0.00618
85.68,0.00669
85.69,-0.00976
85.7,-0.01614
85.71,0.0181
85.72,0.04061
85.73,0.0434
85.74,0.05017
85.75,0.02116
85.76,-0.0085
85.77,-0.02019
85.78,-0.0268
85.79,0.01969
85.8,0.03704
85.81,-0.00658
85.82,0.00749
85.83,0.02683
85.84,0.00668
85.85,-0.00407
85.86,-0.05116
85.87,-0.07569
85.88,-0.01604
85.89,0.01134
85.9,-0.00355
85.91,0.01605
85.92,0.01978
85.93,-0.01674
85.94,-0.00154
85.95,0.0518
85.96,0.04085
85.97,0.02265
85.98,0.0472
85.99,0.02922
86,-0.00747
86.01,-0.01421
86.02,-0.0261
86.03,-0.01975
86.04,0.00303
86.05,0.00565
86.06,0.00089
86.07,-0.00856
86.08,-0.00819
86.09,-0.00257
86.1,-0.01945
86.11,-0.01965
86.12,0.01028
86.13,0.01991
86.14,0.0075
86.15,0.0048
86.16,0.00116
86.17,-0.00727
86.18,0.00776
86.19,0.0198
86.2,0.00673
86.21,0.0051
86.22,-0.00146
86.23,-0.02558
86.24,-0.02759
86.25,-0.02805
86.26,-0.03839
86.27,-0.02284
86.28,-0.01147
86.29,-0.02368
86.3,-0.01555
86.31,0.00958
86.32,0.01122
86.33,-0.01977
86.34,-0.04242
86.35,-0.0227
86.36,-0.00928
86.37,-0.01805
86.38,-0.00415
86.39,-0.00263
86.4,-0.03721
86.41,-0.04245
86.42,-0.03454
86.43,-0.04923
86.44,-0.03202
86.45,-0.00339
86.46,-0.00583
86.47,-0.01429
86.48,-0.02789
86.49,-0.02576
86.5,-0.00915
86.51,-0.03123
86.52,-0.05132
86.53,-0.03101
86.54,-0.0234
86.55,-0.02716
86.56,-0.0085
86.57,-0.00554
86.58,-0.03518
86.59,-0.03932
86.6,-0.02278
86.61,-0.02853
86.62,-0.02452
86.63,-0.02144
86.64,-0.04026
86.65,-0.01438
86.66,0.01442
86.67,-0.02941
86.68,-0.04838
86.69,-0.01882
86.7,-0.02202
86.71,-0.00912
86.72,0.02145
86.73,-0.00876
86.74,-0.03501
86.75,-0.0261
86.76,-0.04794
86.77,-0.04235
86.78,0.00546
86.79,-0.01684
86.8,-0.05858
86.81,-0.03006
86.82,-0.0132
86.83,-0.02106
86.84,-0.00034
86.85,-0.00096
86.86,-0.01089
86.87,0.00883
86.88,-0.01578
86.89,-0.05721
86.9,-0.03074
86.91,-0.01371
86.92,-0.03546
86.93,-0.02833
86.94,-0.02439
86.95,-0.04265
86.96,-0.03944
86.97,-0.02011
86.98,0.00501
86.99,0.02267
87,-0.00367
87.01,-0.0365
87.02,-0.01995
87.03,-0.0086
87.04,-0.02343
87.05,-0.01326
87.06,-0.01607
87.07,-0.03558
87.08,-0.01651
87.09,0.00767
87.1,0.02129
87.11,0.01961
87.12,-0.0153
87.13,-0.01974
87.14,0.00479
87.15,-0.00903
87.16,-0.02497
87.17,-0.00625
87.18,-0.00405
87.19,-0.03203
87.2,-0.02765
87.21,-0.00877
87.22,-0.02811
87.23,-0.01498
87.24,0.02138
87.25,0.00126
87.26,-0.0062
87.27,-0.00734
87.28,-0.05196
87.29,-0.04462
87.3,-0.01701
87.31,-0.04131
87.32,-0.02864
87.33,0.00266
87.34,-0.01399
87.35,-0.00946
87.36,0.00974
87.37,-0.01885
87.38,-0.03952
87.39,-0.02144
87.4,-0.01038
87.41,-0.0148
87.42,-0.0215
87.43,-0.00707
87.44,0.01191
87.45,-0.01166
87.46,-0.0175
87.47,0.02256
87.48,0.02699
87.49,0.00839
87.5,0.00936
87.51,-0.00294
87.52,-0.03079
87.53,-0.03272
87.54,-0.00545
87.55,-0.00202
87.56,-0.01482
87.57,0.00111
87.58,-0.00319
87.59,-0.02262
87.6,0.00105
87.61,0.00769
87.62,-0.0092
87.63,0.01672
87.64,0.02974
87.65,-0.00199
87.66,-0.01304
87.67,-0.00871
87.68,-0.01404
87.69,-0.00489
87.7,0.00545
87.71,-0.00609
87.72,-0.01944
87.73,-0.01472
87.74,-0.00264
87.75,-0.00715
87.76,-0.01636
87.77,-0.00976
87.78,-0.00653
87.79,-0.00656
87.8,0.00042
87.81,-0.00072
87.82,0.00076
87.83,0.00561
87.84,-0.00771
87.85,-0.0152
87.86,-0.00722
87.87,-0.01141
87.88,-0.01234
87.89,0.00002
87.9,-0.0025
87.91,-0.00566
87.92,0.00612
87.93,0.00301
87.94,-0.00751
87.95,-0.00586
87.96,-0.00868
87.97,-0.00226
87.98,0.01989
87.99,0.01929
88,0.00145
88.01,-0.00151
88.02,0.00451
88.03,0.00453
88.04,-0.00416
88.05,-0.00838
88.06,0.00038
88.07,0.00314
88.08,-0.00097
88.09,0.0035
88.1,0.0039
88.11,-0.00024
88.12,0.00841
88.13,0.01426
88.14,0.0069
88.15,0.00331
88.16,0.00059
88.17,-0.00457
88.18,0.00008
88.19,0.00673
88.2,0.00549
88.21,0.00412
88.22,0.00586
88.23,0.00761
88.24,0.00706
88.25,0.00634
88.26,0.00589
88.27,-0.00371
88.28,-0.01072
88.29,0.00021
88.3,0.00374
88.31,-0.00239
88.32,0.00524
88.33,0.00883
88.34,0.0042
88.35,0.00665
88.36,0.00534
88.37,0.0047
88.38,0.00628
88.39,-0.00222
