Time [sec],Acceleration [cm/sec2]
88.35,-0.00329
88.36,-0.00325
88.37,-0.00279
88.38,-0.00281
88.39,-0.00276
88.4,-0.00203
88.41,-0.00205
88.42,-0.0028
88.43,-0.00263
88.44,-0.00213
88.45,-0.00228
88.46,-0.00249
88.47,-0.00242
88.48,-0.00202
88.49,-0.00182
88.5,-0.00221
88.51,-0.00241
88.52,-0.00236
88.53,-0.00226
88.54,-0.00175
88.55,-0.00171
88.56,-0.00216
88.57,-0.002
88.58,-0.00203
88.59,-0.00239
88.6,-0.00216
88.61,-0.00199
88.62,-0.00213
88.63,-0.00198
88.64,-0.00188
88.65,-0.00202
88.66,-0.0021
88.67,-0.00217
88.68,-0.00213
88.69,-0.00202
88.7,-0.00214
88.71,-0.00221
88.72,-0.00207
88.73,-0.002
88.74,-0.00195
88.75,-0.00195
88.76,-0.00203
88.77,-0.00194
88.78,-0.00185
88.79,-0.00188
88.8,-0.00182
88.81,-0.00189
88.82,-0.00205
88.83,-0.002
88.84,-0.00195
88.85,-0.00201
88.86,-0.002
88.87,-0.00199
88.88,-0.00199
88.89,-0.00198
88.9,-0.0019
88.91,-0.00187
88.92,-0.00195
88.93,-0.00195
88.94,-0.0019
88.95,-0.00198
88.96,-0.00198
88.97,-0.00191
88.98,-0.00194
88.99,-0.00195
89,-0.00191
89.01,-0.00191
89.02,-0.00193
89.03,-0.00193
89.04,-0.00193
89.05,-0.00193
89.06,-0.0019
89.07,-0.00189
89.08,-0.0019
89.09,-0.00189
89.1,-0.00187
89.11,-0.00189
89.12,-0.0019
89.13,-0.00188
89.14,-0.00188
89.15,-0.00187
89.16,-0.00188
89.17,-0.00188
89.18,-0.00186
89.19,-0.00186
89.2,-0.00187
89.21,-0.00187
89.22,-0.00187
89.23,-0.00187
89.24,-0.00187
89.25,-0.00188
89.26,-0.00188
89.27,-0.00187
89.28,-0.00188
89.29,-0.00188
89.3,-0.00188
89.31,-0.00187
89.32,-0.00187
89.33,-0.00188
89.34,-0.00188
89.35,-0.00188
89.36,-0.00188
89.37,-0.00188
89.38,-0.00188
89.39,-0.00188
89.4,-0.00188
89.41,-0.00189
89.42,-0.00189
89.43,-0.00189
89.44,-0.00189
89.45,-0.00189
89.46,-0.00189
89.47,-0.0019
89.48,-0.0019
89.49,-0.0019
89.5,-0.0019
89.51,-0.0019
89.52,-0.00191
89.53,-0.00191
89.54,-0.00191
89.55,-0.00191
89.56,-0.00191
89.57,-0.00191
89.58,-0.00192
89.59,-0.00192
89.6,-0.00192
89.61,-0.00192
89.62,-0.00192
89.63,-0.00192
89.64,-0.00193
89.65,-0.00193
89.66,-0.00193
89.67,-0.00193
89.68,-0.00193
89.69,-0.00194
89.7,-0.00194
89.71,-0.00194
89.72,-0.00194
89.73,-0.00194
89.74,-0.00194
89.75,-0.00194
89.76,-0.00195
89.77,-0.00195
89.78,-0.00195
89.79,-0.00195
89.8,-0.00195
89.81,-0.00195
89.82,-0.00195
89.83,-0.00196
89.84,-0.00196
89.85,-0.00196
89.86,-0.00196
89.87,-0.00196
89.88,-0.00196
89.89,-0.00196
89.9,-0.00196
89.91,-0.00196
89.92,-0.00196
89.93,-0.00196
89.94,-0.00196
89.95,-0.00196
89.96,-0.00196
89.97,-0.00196
89.98,-0.00196
89.99,-0.00196
