Time [sec],Acceleration [cm/sec2]
88.47,-0.01631
88.48,-0.00748
88.49,-0.01298
88.5,0.0086
88.51,0.00065
88.52,-0.04181
88.53,-0.02995
88.54,-0.00848
88.55,-0.02358
88.56,-0.02418
88.57,-0.01632
88.58,-0.0252
88.59,-0.0281
88.6,-0.00931
88.61,0.01942
88.62,0.02907
88.63,0.02019
88.64,0.00946
88.65,-0.01045
88.66,-0.02386
88.67,-0.0173
88.68,-0.00056
88.69,0.02854
88.7,0.04758
88.71,0.03492
88.72,0.00541
88.73,-0.02666
88.74,-0.03868
88.75,-0.01957
88.76,-0.00343
88.77,-0.00886
88.78,0.00438
88.79,0.03972
88.8,0.02034
88.81,-0.03376
88.82,-0.02242
88.83,0.017
88.84,0.01613
88.85,0.01313
88.86,0.03315
88.87,0.03514
88.88,0.00897
88.89,0.01078
88.9,0.02185
88.91,-0.00852
88.92,-0.01549
88.93,0.00735
88.94,0.00259
88.95,-0.00583
88.96,-0.01818
88.97,-0.02609
88.98,0.00016
88.99,0.01785
89,0.02239
89.01,0.03098
89.02,0.02374
89.03,0.01305
89.04,-0.01323
89.05,-0.04295
89.06,-0.01353
89.07,0.01334
89.08,-0.00903
89.09,-0.00088
89.1,0.00691
89.11,-0.03081
89.12,-0.03774
89.13,-0.01531
89.14,-0.0054
89.15,-0.00005
89.16,-0.00261
89.17,0.00867
89.18,0.03151
89.19,0.02796
89.2,0.018
89.21,0.00772
89.22,-0.02381
89.23,-0.04331
89.24,-0.03243
89.25,-0.01374
89.26,0.00896
89.27,0.0219
89.28,0.01648
89.29,0.00114
89.3,-0.04323
89.31,-0.06666
89.32,-0.01261
89.33,0.02794
89.34,0.02456
89.35,0.04714
89.36,0.06985
89.37,0.05244
89.38,0.00579
89.39,-0.03503
89.4,-0.03751
89.41,-0.03316
89.42,-0.02865
89.43,0.01128
89.44,0.0475
89.45,0.03338
89.46,0.01127
89.47,0.01093
89.48,-0.00254
89.49,-0.01401
89.5,-0.00407
89.51,-0.01948
89.52,-0.04625
89.53,-0.0525
89.54,-0.05928
89.55,-0.04308
89.56,-0.00994
89.57,-0.01564
89.58,-0.02145
89.59,0.01274
89.6,0.03428
89.61,0.03177
89.62,0.04242
89.63,0.03469
89.64,-0.00725
89.65,-0.00224
89.66,0.03503
89.67,0.00962
89.68,-0.03229
89.69,-0.03037
89.7,-0.01127
89.71,0.00078
89.72,-0.01425
89.73,-0.02136
89.74,-0.00785
89.75,-0.01992
89.76,-0.01413
89.77,0.01133
89.78,0.00455
89.79,0.00624
89.8,0.00427
89.81,-0.01164
89.82,0.01582
89.83,0.04603
89.84,0.03711
89.85,0.01674
89.86,0.0098
89.87,0.01604
89.88,0.00331
89.89,0.00611
89.9,0.02911
89.91,0.00961
89.92,0.00317
89.93,-0.00377
89.94,-0.06106
89.95,-0.0485
89.96,0.00588
89.97,0.00709
89.98,0.02586
89.99,0.03685
90,0.0093
90.01,-0.00873
90.02,-0.04557
90.03,-0.05074
90.04,-0.00116
90.05,-0.01494
90.06,-0.03769
90.07,0.0119
90.08,0.01452
90.09,-0.01929
90.1,0.00651
90.11,0.00687
90.12,-0.03163
90.13,-0.02023
90.14,0.00316
90.15,0.00497
90.16,0.00545
90.17,0.00666
90.18,0.02595
90.19,0.0352
90.2,0.01978
90.21,0.02473
90.22,0.02704
90.23,0.00521
90.24,-0.00968
90.25,-0.02321
90.26,-0.03458
90.27,-0.02485
90.28,-0.01351
90.29,-0.01074
90.3,0.01534
90.31,0.0327
90.32,-0.01494
90.33,-0.03932
90.34,0.00619
90.35,0.02184
90.36,0.01771
90.37,0.03323
90.38,0.02187
90.39,-0.00222
90.4,-0.03168
90.41,-0.06082
90.42,-0.04018
90.43,-0.02234
90.44,-0.03849
90.45,-0.02125
90.46,0.00363
90.47,-0.00114
90.48,0.00901
90.49,0.02989
90.5,0.02606
90.51,0.0095
90.52,0.00219
90.53,-0.00729
90.54,-0.03398
90.55,-0.03657
90.56,0.01114
90.57,0.03764
90.58,0.01374
90.59,0.01062
90.6,0.02016
90.61,-0.00316
90.62,0.00128
90.63,0.03593
90.64,0.02997
90.65,0.02174
90.66,0.0394
90.67,0.02382
90.68,-0.01769
90.69,-0.01393
90.7,0.02823
90.71,0.02576
90.72,0.00256
90.73,0.03764
90.74,0.04448
90.75,-0.0173
90.76,-0.02452
90.77,0.01337
90.78,0.01499
90.79,0.02366
90.8,0.04619
90.81,0.03386
90.82,0.02685
90.83,0.03309
90.84,0.00363
90.85,-0.01915
90.86,-0.00172
90.87,0.00174
90.88,-0.00394
90.89,0.0166
90.9,0.01489
90.91,-0.00538
90.92,0.00989
90.93,0.00345
90.94,-0.02488
90.95,0.0043
90.96,0.03538
90.97,0.03841
90.98,0.05175
90.99,0.03327
91,0.00396
91.01,0.00311
91.02,-0.00678
91.03,0.00136
91.04,0.01519
91.05,-0.01066
91.06,0.00124
91.07,0.03551
91.08,0.01351
91.09,0.00758
91.1,0.02576
91.11,0.0157
91.12,0.02499
91.13,0.03598
91.14,0.00723
91.15,-0.01877
91.16,-0.03035
91.17,-0.02905
91.18,-0.00942
91.19,0.00302
91.2,0.00268
91.21,0.00307
91.22,0.01424
91.23,0.02898
91.24,0.02279
91.25,0.01523
91.26,0.01543
91.27,-0.0085
91.28,-0.01268
91.29,0.01914
91.3,0.00876
91.31,-0.0107
91.32,0.01271
91.33,0.00962
91.34,-0.01143
91.35,-0.00164
91.36,-0.00744
91.37,-0.01761
91.38,0.01069
91.39,0.02095
91.4,-0.00149
91.41,0.00434
91.42,0.01802
91.43,-0.00318
91.44,-0.02005
91.45,-0.01094
91.46,0.00113
91.47,0.01513
91.48,0.02608
91.49,0.02445
91.5,0.01691
91.51,-0.001
91.52,-0.01757
91.53,-0.00628
91.54,0.00864
91.55,0.00889
91.56,0.01844
91.57,0.0155
91.58,-0.00792
91.59,-0.00382
91.6,0.01756
91.61,0.02764
91.62,0.02565
91.63,0.00892
91.64,0.01132
91.65,0.02587
91.66,0.00639
91.67,-0.01011
91.68,-0.00211
91.69,-0.00317
91.7,-0.00554
91.71,-0.00747
91.72,-0.02802
91.73,-0.04863
91.74,-0.03786
91.75,-0.00366
91.76,0.02229
91.77,0.03175
91.78,0.0296
91.79,0.02066
91.8,0.01178
91.81,0.0095
91.82,0.01607
91.83,0.01024
91.84,-0.00158
91.85,0.0066
91.86,0.01027
91.87,0.00899
91.88,0.01638
91.89,0.00436
91.9,-0.00879
91.91,0.00238
91.92,0.00565
91.93,-0.00625
91.94,-0.00926
91.95,-0.00261
91.96,0.00272
91.97,0.00459
91.98,0.00492
91.99,0.00895
92,0.01254
92.01,0.00512
92.02,0.00439
92.03,0.01107
92.04,-0.00409
92.05,-0.01759
92.06,-0.01317
92.07,-0.02275
92.08,-0.02773
92.09,-0.01132
92.1,-0.00856
92.11,-0.02425
92.12,-0.03817
92.13,-0.02913
92.14,0.00554
92.15,0.0241
92.16,0.01574
92.17,0.01162
92.18,0.00865
92.19,-0.00428
92.2,-0.01624
92.21,-0.01998
92.22,-0.00775
92.23,0.01371
92.24,0.02066
92.25,0.01188
92.26,-0.00237
92.27,-0.01411
92.28,-0.01796
92.29,-0.01361
92.3,0.00257
92.31,0.00887
92.32,0.00011
92.33,0.00591
92.34,0.00107
92.35,-0.01653
92.36,-0.00285
92.37,0.00283
92.38,-0.01921
92.39,-0.02372
92.4,-0.02158
92.41,-0.02057
92.42,-0.00648
92.43,0.00011
92.44,0.00464
92.45,0.01453
92.46,-0.00021
92.47,-0.01848
92.48,-0.00417
92.49,0.00917
92.5,0.00497
92.51,0.00455
92.52,-0.00289
92.53,-0.01877
92.54,-0.02291
92.55,-0.01831
92.56,-0.01142
92.57,-0.00459
92.58,0.00166
92.59,0.01065
92.6,0.01106
92.61,0.00117
92.62,-0.00563
92.63,-0.00869
92.64,-0.00659
92.65,-0.00331
92.66,-0.01022
92.67,-0.01741
92.68,-0.01287
92.69,-0.00488
92.7,-0.00562
92.71,-0.01026
92.72,-0.00591
92.73,-0.00285
92.74,-0.00933
92.75,-0.00887
92.76,-0.00049
92.77,0.00285
92.78,0.00152
92.79,-0.00019
92.8,-0.00125
92.81,0
92.82,0.00302
92.83,0.00031
92.84,-0.00875
92.85,-0.01302
92.86,-0.01048
92.87,-0.00956
92.88,-0.01426
92.89,-0.01739
92.9,-0.01417
92.91,-0.01346
92.92,-0.01474
92.93,-0.01024
92.94,-0.00547
92.95,-0.00404
92.96,-0.00155
92.97,0.0008
92.98,-0.00289
92.99,-0.00844
93,-0.00755
93.01,-0.00822
93.02,-0.01414
93.03,-0.01449
93.04,-0.01184
93.05,-0.01235
93.06,-0.01058
93.07,-0.00703
93.08,-0.00604
93.09,-0.00639
93.1,-0.00775
93.11,-0.00843
93.12,-0.00592
93.13,-0.00456
93.14,-0.00783
93.15,-0.01079
93.16,-0.00988
93.17,-0.00856
93.18,-0.00821
93.19,-0.00732
93.2,-0.00776
93.21,-0.00928
93.22,-0.00898
93.23,-0.00782
93.24,-0.00845
93.25,-0.01042
93.26,-0.01022
93.27,-0.00757
93.28,-0.00561
93.29,-0.00488
93.3,-0.00467
93.31,-0.00465
93.32,-0.00539
93.33,-0.00655
93.34,-0.00695
93.35,-0.00812
93.36,-0.00942
93.37,-0.00865
93.38,-0.00718
93.39,-0.00562
93.4,-0.00505
93.41,-0.00633
93.42,-0.00608
93.43,-0.00483
93.44,-0.00547
93.45,-0.00572
93.46,-0.00481
93.47,-0.00425
93.48,-0.00433
93.49,-0.00573
93.5,-0.00685
93.51,-0.00661
93.52,-0.00656
93.53,-0.00659
93.54,-0.00662
93.55,-0.00627
93.56,-0.00552
93.57,-0.00587
93.58,-0.00592
93.59,-0.00503
93.6,-0.00503
93.61,-0.00527
93.62,-0.00531
93.63,-0.00604
93.64,-0.00636
93.65,-0.00554
93.66,-0.00519
93.67,-0.00568
93.68,-0.00574
93.69,-0.00524
93.7,-0.00445
93.71,-0.00407
93.72,-0.00444
93.73,-0.00436
93.74,-0.00452
93.75,-0.00541
93.76,-0.00509
93.77,-0.00461
93.78,-0.00494
93.79,-0.00446
93.8,-0.00428
93.81,-0.00458
93.82,-0.00393
93.83,-0.00439
93.84,-0.00583
93.85,-0.00537
93.86,-0.00449
93.87,-0.0047
93.88,-0.00441
93.89,-0.00398
93.9,-0.00429
93.91,-0.0044
93.92,-0.00449
93.93,-0.00478
93.94,-0.00458
93.95,-0.00442
93.96,-0.00449
93.97,-0.00406
93.98,-0.00369
93.99,-0.00402
94,-0.00443
94.01,-0.00458
94.02,-0.00474
94.03,-0.0047
94.04,-0.00439
94.05,-0.00427
94.06,-0.00413
94.07,-0.00376
94.08,-0.0036
94.09,-0.00367
94.1,-0.00375
94.11,-0.00375
94.12,-0.00378
94.13,-0.00394
94.14,-0.00398
94.15,-0.00394
94.16,-0.00397
94.17,-0.00392
94.18,-0.00369
94.19,-0.00359
94.2,-0.00368
94.21,-0.00363
94.22,-0.00353
94.23,-0.00366
94.24,-0.00367
94.25,-0.00351
94.26,-0.00352
94.27,-0.00353
94.28,-0.00346
94.29,-0.00351
94.3,-0.0036
94.31,-0.00358
94.32,-0.00353
94.33,-0.00347
94.34,-0.00346
94.35,-0.00351
94.36,-0.00345
94.37,-0.00334
94.38,-0.00332
94.39,-0.00331
94.4,-0.00328
94.41,-0.00327
94.42,-0.00323
94.43,-0.00323
94.44,-0.00327
94.45,-0.00326
94.46,-0.00317
94.47,-0.00311
94.48,-0.0031
94.49,-0.00312
94.5,-0.00313
94.51,-0.00313
94.52,-0.00309
94.53,-0.00305
94.54,-0.00305
94.55,-0.00302
94.56,-0.003
94.57,-0.00304
94.58,-0.00301
94.59,-0.00296
94.6,-0.00296
94.61,-0.00296
94.62,-0.00295
94.63,-0.00295
94.64,-0.00293
94.65,-0.00292
94.66,-0.00292
94.67,-0.0029
94.68,-0.00288
94.69,-0.00287
94.7,-0.00286
94.71,-0.00284
94.72,-0.00284
94.73,-0.00283
94.74,-0.00282
94.75,-0.00281
94.76,-0.00281
94.77,-0.00279
94.78,-0.00279
94.79,-0.00278
94.8,-0.00277
94.81,-0.00276
94.82,-0.00276
94.83,-0.00275
94.84,-0.00275
94.85,-0.00274
94.86,-0.00274
94.87,-0.00273
94.88,-0.00272
94.89,-0.00272
94.9,-0.00271
94.91,-0.00271
94.92,-0.0027
94.93,-0.0027
94.94,-0.00269
94.95,-0.00269
94.96,-0.00268
94.97,-0.00268
94.98,-0.00268
94.99,-0.00267
95,-0.00267
95.01,-0.00267
95.02,-0.00266
95.03,-0.00266
95.04,-0.00266
95.05,-0.00266
95.06,-0.00265
95.07,-0.00265
95.08,-0.00265
95.09,-0.00265
95.1,-0.00264
95.11,-0.00264
95.12,-0.00264
95.13,-0.00264
95.14,-0.00264
95.15,-0.00264
95.16,-0.00263
95.17,-0.00263
95.18,-0.00263
95.19,-0.00263
95.2,-0.00263
95.21,-0.00263
95.22,-0.00263
95.23,-0.00263
95.24,-0.00262
95.25,-0.00262
95.26,-0.00262
95.27,-0.00262
95.28,-0.00262
95.29,-0.00262
95.3,-0.00262
95.31,-0.00262
95.32,-0.00262
95.33,-0.00261
95.34,-0.00261
95.35,-0.00261
95.36,-0.00261
95.37,-0.00261
95.38,-0.00261
95.39,-0.00261
95.4,-0.00261
95.41,-0.0026
95.42,-0.0026
95.43,-0.0026
95.44,-0.0026
95.45,-0.0026
95.46,-0.0026
95.47,-0.00259
95.48,-0.00259
95.49,-0.00259
