Time [sec],Acceleration [cm/sec2]
73.73,0.00038
73.74,-0.03377
73.75,-0.01695
73.76,-0.00365
73.77,-0.02652
73.78,-0.03767
73.79,-0.03651
73.8,-0.04461
73.81,0.00127
73.82,0.08787
73.83,0.11771
73.84,0.13535
73.85,0.1695
73.86,0.11646
73.87,0.02959
73.88,0.03085
73.89,0.03217
73.9,-0.01651
73.91,-0.01305
73.92,0.00809
73.93,-0.00795
73.94,0.03535
73.95,0.11385
73.96,0.11739
73.97,0.08503
73.98,0.05336
73.99,-0.00409
74,-0.05375
74.01,-0.05234
74.02,-0.00529
74.03,0.04956
74.04,0.07449
74.05,0.07026
74.06,0.03799
74.07,-0.0091
74.08,-0.02441
74.09,-0.03405
74.1,-0.05537
74.11,-0.01637
74.12,0.03457
74.13,0.01344
74.14,0.00373
74.15,0.03025
74.16,0.01791
74.17,-0.007
74.18,-0.02032
74.19,-0.02912
74.2,-0.00328
74.21,-0.00252
74.22,-0.05796
74.23,-0.05988
74.24,-0.01822
74.25,0.00086
74.26,0.05812
74.27,0.10096
74.28,0.04027
74.29,-0.01885
74.3,-0.03849
74.31,-0.05893
74.32,-0.02395
74.33,0.04051
74.34,0.07286
74.35,0.09531
74.36,0.08146
74.37,0.02497
74.38,-0.00054
74.39,0.0251
74.4,0.06557
74.41,0.066
74.42,0.00868
74.43,-0.01141
74.44,0.04209
74.45,0.06391
74.46,0.04463
74.47,0.05595
74.48,0.07935
74.49,0.07344
74.5,0.01921
74.51,-0.04141
74.52,-0.03162
74.53,0.00526
74.54,0.0193
74.55,0.03823
74.56,0.03427
74.57,-0.00688
74.58,-0.04527
74.59,-0.0609
74.6,-0.03536
74.61,0.01094
74.62,0.02795
74.63,0.01954
74.64,0.00993
74.65,-0.01455
74.66,-0.0614
74.67,-0.07994
74.68,-0.04595
74.69,0.00047
74.7,0.04097
74.71,0.05967
74.72,0.0458
74.73,0.03056
74.74,0.01717
74.75,-0.00505
74.76,-0.0273
74.77,-0.04543
74.78,-0.03833
74.79,-0.00046
74.8,0.04268
74.81,0.06819
74.82,0.04448
74.83,-0.02475
74.84,-0.08583
74.85,-0.09968
74.86,-0.05862
74.87,-0.00609
74.88,0.01646
74.89,0.04325
74.9,0.05606
74.91,-0.00197
74.92,-0.0554
74.93,-0.04544
74.94,-0.0354
74.95,-0.04288
74.96,-0.03828
74.97,-0.02015
74.98,0.0106
74.99,0.03938
75,0.04129
75.01,0.03059
75.02,0.02467
75.03,-0.00437
75.04,-0.03595
75.05,-0.01275
75.06,0.01575
75.07,0.00379
75.08,0.00398
75.09,0.01825
75.1,0.00972
75.11,-0.00055
75.12,0.01168
75.13,0.04606
75.14,0.09096
75.15,0.09031
75.16,0.02475
75.17,-0.02054
75.18,-0.03802
75.19,-0.07401
75.2,-0.05612
75.21,0.03028
75.22,0.10487
75.23,0.13429
75.24,0.09464
75.25,0.0279
75.26,-0.00662
75.27,-0.0463
75.28,-0.0751
75.29,-0.04491
75.3,-0.01452
75.31,-0.02431
75.32,-0.03072
75.33,-0.01657
75.34,0.00434
75.35,0.02792
75.36,0.03788
75.37,0.03134
75.38,0.02226
75.39,0.01207
75.4,0.00336
75.41,-0.0093
75.42,-0.01043
75.43,0.02467
75.44,0.05713
75.45,0.05131
75.46,0.02656
75.47,-0.00831
75.48,-0.05414
75.49,-0.06633
75.5,-0.02566
75.51,-0.0103
75.52,-0.03395
75.53,-0.02155
75.54,0.01048
75.55,0.02551
75.56,0.04006
75.57,0.05052
75.58,0.0532
75.59,0.05053
75.6,0.04759
75.61,0.04192
75.62,0.00195
75.63,-0.04938
75.64,-0.04522
75.65,-0.0003
75.66,0.02883
75.67,0.04621
75.68,0.07568
75.69,0.07671
75.7,0.00058
75.71,-0.07927
75.72,-0.07569
75.73,-0.03693
75.74,0.00984
75.75,0.07362
75.76,0.07893
75.77,0.02993
75.78,-0.01345
75.79,-0.08919
75.8,-0.14829
75.81,-0.09471
75.82,-0.00926
75.83,0.01573
75.84,0.00858
75.85,0.00323
75.86,-0.02641
75.87,-0.09722
75.88,-0.1342
75.89,-0.111
75.9,-0.09666
75.91,-0.08616
75.92,-0.06317
75.93,-0.04611
75.94,-0.00217
75.95,0.06234
75.96,0.08422
75.97,0.05057
75.98,0.01419
75.99,0.02272
76,0.03075
76.01,0.00364
76.02,0.0084
76.03,0.02937
76.04,0.00103
76.05,-0.02875
76.06,-0.0532
76.07,-0.08991
76.08,-0.07324
76.09,-0.05277
76.1,-0.08377
76.11,-0.05943
76.12,-0.01514
76.13,-0.04308
76.14,-0.04257
76.15,-0.02797
76.16,-0.07356
76.17,-0.06942
76.18,-0.01969
76.19,-0.00743
76.2,0.01119
76.21,0.00763
76.22,-0.02671
76.23,-0.008
76.24,0.02011
76.25,0.03332
76.26,0.07403
76.27,0.082
76.28,0.03685
76.29,-0.02243
76.3,-0.08171
76.31,-0.08865
76.32,-0.03665
76.33,0.00032
76.34,-0.00628
76.35,-0.01982
76.36,-0.02488
76.37,-0.03447
76.38,-0.01568
76.39,0.02555
76.4,0.01263
76.41,-0.0249
76.42,-0.02234
76.43,-0.01165
76.44,-0.01206
76.45,-0.01835
76.46,-0.01991
76.47,-0.00462
76.48,-0.0042
76.49,-0.00749
76.5,-0.00656
76.51,-0.04087
76.52,-0.05859
76.53,-0.0419
76.54,-0.04012
76.55,-0.01638
76.56,-0.00096
76.57,-0.04637
76.58,-0.06725
76.59,-0.04483
76.6,-0.02036
76.61,0.02073
76.62,0.03822
76.63,0.02511
76.64,0.03071
76.65,0.01206
76.66,-0.02076
76.67,0.00101
76.68,0.01703
76.69,-0.00105
76.7,0.00996
76.71,0.03923
76.72,0.06101
76.73,0.0897
76.74,0.11578
76.75,0.0904
76.76,0.01767
76.77,-0.01078
76.78,0.00447
76.79,0.02367
76.8,0.08568
76.81,0.12995
76.82,0.09917
76.83,0.05411
76.84,0.00545
76.85,-0.01491
76.86,0.01068
76.87,0.0034
76.88,0.00434
76.89,0.0418
76.9,0.01297
76.91,-0.02519
76.92,0.0185
76.93,0.07429
76.94,0.10302
76.95,0.1042
76.96,0.08895
76.97,0.09314
76.98,0.08111
76.99,0.04254
77,0.02647
77.01,0.01283
77.02,-0.02575
77.03,-0.04213
77.04,0.00013
77.05,0.03717
77.06,0.01659
77.07,-0.00126
77.08,0.0034
77.09,-0.01145
77.1,-0.02262
77.11,-0.00193
77.12,0.01566
77.13,0.00758
77.14,0.01213
77.15,0.0288
77.16,0.01267
77.17,-0.01761
77.18,-0.04046
77.19,-0.04716
77.2,-0.02125
77.21,-0.00781
77.22,-0.02803
77.23,-0.04325
77.24,-0.04064
77.25,-0.01964
77.26,0.00976
77.27,0.02784
77.28,0.03839
77.29,0.04712
77.3,0.03827
77.31,0.00966
77.32,-0.01439
77.33,-0.02117
77.34,-0.00036
77.35,0.03296
77.36,0.03403
77.37,0.01639
77.38,0.00897
77.39,0.0162
77.4,0.04258
77.41,0.05815
77.42,0.05847
77.43,0.05135
77.44,0.01252
77.45,-0.03147
77.46,-0.071
77.47,-0.10967
77.48,-0.08593
77.49,-0.01627
77.5,0.04307
77.51,0.08465
77.52,0.06302
77.53,0.01714
77.54,0.02361
77.55,-0.00023
77.56,-0.05774
77.57,-0.04728
77.58,-0.02592
77.59,-0.03083
77.6,-0.01213
77.61,-0.01511
77.62,-0.03968
77.63,-0.03039
77.64,-0.00825
77.65,0.01344
77.66,0.00343
77.67,-0.03904
77.68,-0.03213
77.69,-0.01377
77.7,-0.03191
77.71,-0.02663
77.72,-0.01329
77.73,0.00179
77.74,0.03807
77.75,0.02581
77.76,-0.0222
77.77,-0.02717
77.78,-0.00727
77.79,0.00645
77.8,0.00889
77.81,-0.00474
77.82,-0.03195
77.83,-0.07799
77.84,-0.11132
77.85,-0.09462
77.86,-0.0479
77.87,0.0016
77.88,0.03364
77.89,0.04461
77.9,0.03461
77.91,-0.0081
77.92,-0.02216
77.93,0.01624
77.94,-0.00483
77.95,-0.0809
77.96,-0.08545
77.97,-0.04282
77.98,-0.03113
77.99,-0.01047
78,0.03062
78.01,0.04364
78.02,0.04656
78.03,0.05226
78.04,0.0299
78.05,-0.01116
78.06,-0.05929
78.07,-0.09462
78.08,-0.07205
78.09,-0.02277
78.1,0.00737
78.11,0.02998
78.12,0.04075
78.13,0.05034
78.14,0.06996
78.15,0.06613
78.16,0.04509
78.17,0.02495
78.18,-0.01029
78.19,-0.03622
78.2,-0.02998
78.21,-0.02936
78.22,-0.02551
78.23,0.02433
78.24,0.06106
78.25,0.03534
78.26,0.00577
78.27,-0.01268
78.28,-0.03989
78.29,-0.03337
78.3,0.00445
78.31,0.02747
78.32,0.05213
78.33,0.07451
78.34,0.06649
78.35,0.06139
78.36,0.05903
78.37,0.01639
78.38,-0.03718
78.39,-0.04912
78.4,-0.03745
78.41,-0.033
78.42,-0.01359
78.43,0.01709
78.44,0.02816
78.45,0.04834
78.46,0.07809
78.47,0.07409
78.48,0.04078
78.49,-0.01792
78.5,-0.07887
78.51,-0.10528
78.52,-0.11635
78.53,-0.09913
78.54,-0.03622
78.55,0.02844
78.56,0.06554
78.57,0.06545
78.58,0.04255
78.59,0.01507
78.6,-0.03038
78.61,-0.0863
78.62,-0.11058
78.63,-0.07788
78.64,-0.05568
78.65,-0.08371
78.66,-0.06111
78.67,0.0091
78.68,0.0361
78.69,0.06183
78.7,0.09058
78.71,0.0626
78.72,0.02208
78.73,0.00244
78.74,-0.01402
78.75,-0.00725
78.76,0.01971
78.77,0.02526
78.78,0.00803
78.79,0.00703
78.8,0.00944
78.81,-0.02099
78.82,-0.02072
78.83,0.0288
78.84,0.03793
78.85,0.0386
78.86,0.06258
78.87,0.01699
78.88,-0.04598
78.89,-0.04992
78.9,-0.06196
78.91,-0.04505
78.92,0.00567
78.93,0.0081
78.94,0.03654
78.95,0.06107
78.96,0.01429
78.97,0.03443
78.98,0.0761
78.99,0.03511
79,0.0113
79.01,-0.00368
79.02,-0.032
79.03,-0.03405
79.04,-0.05719
79.05,-0.0606
79.06,-0.00368
79.07,0.05037
79.08,0.07111
79.09,0.03084
79.1,-0.00169
79.11,0.03843
79.12,0.03616
79.13,0.00886
79.14,0.04757
79.15,0.05077
79.16,0.01493
79.17,0.04886
79.18,0.09723
79.19,0.09457
79.2,0.07569
79.21,0.0488
79.22,0.02122
79.23,0.00534
79.24,-0.01315
79.25,-0.01235
79.26,0.01775
79.27,0.04786
79.28,0.05589
79.29,0.03403
79.3,0.05335
79.31,0.12232
79.32,0.11121
79.33,0.04935
79.34,0.01579
79.35,-0.04877
79.36,-0.09982
79.37,-0.10181
79.38,-0.10056
79.39,-0.04226
79.4,0.0239
79.41,0.02648
79.42,0.0341
79.43,0.01641
79.44,-0.02498
79.45,-0.03804
79.46,-0.08864
79.47,-0.11554
79.48,-0.05612
79.49,-0.01338
79.5,0.00815
79.51,0.02445
79.52,-0.00064
79.53,-0.03683
79.54,-0.06336
79.55,-0.04809
79.56,0.01256
79.57,0.02189
79.58,-0.00705
79.59,0.0051
79.6,0.00817
79.61,-0.02046
79.62,-0.04161
79.63,-0.05053
79.64,-0.01814
79.65,0.02267
79.66,0.0128
79.67,0.02203
79.68,0.05235
79.69,0.03989
79.7,0.0496
79.71,0.05765
79.72,-0.01595
79.73,-0.06076
79.74,-0.02335
79.75,0.0225
79.76,0.05966
79.77,0.05972
79.78,0.02381
79.79,-0.02848
79.8,-0.11514
79.81,-0.14688
79.82,-0.08777
79.83,-0.03692
79.84,0.00836
79.85,0.04955
79.86,0.0453
79.87,0.0578
79.88,0.08921
79.89,0.06811
79.9,0.03089
79.91,-0.00119
79.92,-0.06062
79.93,-0.08782
79.94,-0.05581
79.95,-0.02097
79.96,0.01536
79.97,0.04874
79.98,0.06664
79.99,0.08221
80,0.05624
80.01,-0.02239
80.02,-0.08908
80.03,-0.1085
80.04,-0.09142
80.05,-0.04367
80.06,0.03158
80.07,0.08166
80.08,0.07429
80.09,0.07433
80.1,0.09248
80.11,0.05989
80.12,0.01779
80.13,0.02347
80.14,-0.01428
80.15,-0.12496
80.16,-0.19912
80.17,-0.21196
80.18,-0.19428
80.19,-0.12355
80.2,-0.02593
80.21,0.04695
80.22,0.11193
80.23,0.13908
80.24,0.07913
80.25,0.0279
80.26,0.03007
80.27,-0.00222
80.28,-0.03269
80.29,-0.02309
80.3,-0.04998
80.31,-0.06898
80.32,-0.02504
80.33,0.01754
80.34,0.06271
80.35,0.11722
80.36,0.11079
80.37,0.04042
80.38,-0.02422
80.39,-0.03173
80.4,-0.0004
80.41,0.03108
80.42,0.06478
80.43,0.06926
80.44,0.01612
80.45,-0.02392
80.46,-0.01803
80.47,-0.03017
80.48,-0.04644
80.49,-0.01336
80.5,0.00586
80.51,-0.01361
80.52,0.00015
80.53,0.02327
80.54,0.02952
80.55,0.04967
80.56,0.0402
80.57,0.03182
80.58,0.07319
80.59,0.0618
80.6,0.01901
80.61,0.03355
80.62,0.02706
80.63,0.0022
80.64,0.0335
80.65,0.05913
80.66,0.03815
80.67,0.02384
80.68,0.02258
80.69,0.00522
80.7,-0.00523
80.71,-0.00017
80.72,-0.00088
80.73,0.0002
80.74,-0.02284
80.75,-0.06872
80.76,-0.07863
80.77,-0.07331
80.78,-0.05768
80.79,-0.00607
80.8,0.00741
80.81,-0.00741
80.82,0.04353
80.83,0.07657
80.84,0.00878
80.85,-0.02562
80.86,0.03543
80.87,0.05769
80.88,0.03102
80.89,0.05226
80.9,0.05454
80.91,0.00364
80.92,-0.00349
80.93,0.00322
80.94,-0.01357
80.95,-0.01799
80.96,-0.03512
80.97,-0.02072
80.98,0.02872
80.99,-0.00008
81,-0.03519
81.01,0.00991
81.02,0.00859
81.03,-0.05062
81.04,-0.04272
81.05,-0.02001
81.06,-0.04237
81.07,-0.01737
81.08,0.02309
81.09,0.00334
81.1,-0.00178
81.11,0.00659
81.12,-0.0202
81.13,-0.01635
81.14,0.02572
81.15,0.03486
81.16,0.03338
81.17,0.06868
81.18,0.08599
81.19,0.05051
81.2,0.02622
81.21,0.03903
81.22,0.052
81.23,0.0467
81.24,0.01504
81.25,-0.0289
81.26,-0.0375
81.27,-0.02807
81.28,-0.05855
81.29,-0.07042
81.3,-0.01965
81.31,-0.00207
81.32,-0.00175
81.33,0.05117
81.34,0.05406
81.35,0.00166
81.36,-0.00651
81.37,-0.03093
81.38,-0.06986
81.39,-0.03933
81.4,-0.00675
81.41,0.00413
81.42,0.04289
81.43,0.05933
81.44,0.03755
81.45,0.00224
81.46,-0.05189
81.47,-0.07354
81.48,-0.03452
81.49,0.01371
81.5,0.03969
81.51,0.0616
81.52,0.0801
81.53,0.04576
81.54,0.00032
81.55,0.01361
81.56,-0.00138
81.57,-0.05677
81.58,-0.056
81.59,-0.02778
81.6,0.00258
81.61,0.03352
81.62,0.02237
81.63,0.01014
81.64,0.02
81.65,0.02934
81.66,0.05226
81.67,0.04133
81.68,-0.00329
81.69,0.00481
81.7,0.03957
81.71,0.04566
81.72,0.04628
81.73,0.04698
81.74,0.01719
81.75,-0.03336
81.76,-0.05021
81.77,-0.03757
81.78,-0.04197
81.79,-0.05856
81.8,-0.06493
81.81,-0.04204
81.82,0.00411
81.83,0.0321
81.84,0.05083
81.85,0.06328
81.86,0.0196
81.87,-0.05022
81.88,-0.09309
81.89,-0.12158
81.9,-0.12028
81.91,-0.07672
81.92,-0.00564
81.93,0.06863
81.94,0.07389
81.95,0.01662
81.96,-0.03421
81.97,-0.08224
81.98,-0.10278
81.99,-0.06559
82,-0.02075
82.01,-0.01312
82.02,-0.02704
82.03,-0.01516
82.04,0.00445
82.05,0.00636
82.06,0.03249
82.07,0.04684
82.08,0.01314
82.09,-0.00703
82.1,-0.0278
82.11,-0.07734
82.12,-0.08989
82.13,-0.05402
82.14,-0.03078
82.15,-0.03198
82.16,-0.00878
82.17,0.04104
82.18,0.04981
82.19,0.0301
82.2,0.03441
82.21,-0.00359
82.22,-0.08844
82.23,-0.10465
82.24,-0.08042
82.25,-0.06449
82.26,0.01296
82.27,0.09366
82.28,0.09524
82.29,0.07033
82.3,0.02199
82.31,-0.02365
82.32,0.00013
82.33,0.01959
82.34,-0.0038
82.35,-0.006
82.36,0.01034
82.37,0.03025
82.38,0.03794
82.39,0.02844
82.4,0.04321
82.41,0.03125
82.42,-0.02563
82.43,-0.03518
82.44,-0.03049
82.45,-0.04546
82.46,-0.0198
82.47,0.01427
82.48,0.02219
82.49,0.02721
82.5,0.02896
82.51,0.02344
82.52,0.00887
82.53,0.01728
82.54,0.05919
82.55,0.06816
82.56,0.03787
82.57,0.0293
82.58,0.03814
82.59,-0.00206
82.6,-0.06778
82.61,-0.05294
82.62,-0.01067
82.63,-0.03768
82.64,-0.05328
82.65,-0.03855
82.66,-0.06258
82.67,-0.06756
82.68,-0.02545
82.69,0.003
82.7,0.03396
82.71,0.06439
82.72,0.04859
82.73,0.02465
82.74,0.00463
82.75,-0.02951
82.76,-0.02676
82.77,0.01116
82.78,0.02422
82.79,0.01177
82.8,0.01181
82.81,0.02411
82.82,0.01728
82.83,0.02778
82.84,0.07128
82.85,0.05554
82.86,-0.00656
82.87,-0.02201
82.88,-0.02534
82.89,-0.05482
82.9,-0.05506
82.91,-0.00546
82.92,0.03692
82.93,0.05068
82.94,0.08886
82.95,0.11449
82.96,0.03934
82.97,-0.03321
82.98,-0.00012
82.99,0.02368
83,0.0036
83.01,0.02914
83.02,0.0454
83.03,-0.00179
83.04,-0.03027
83.05,-0.01012
83.06,0.01111
83.07,0.01953
83.08,0.04756
83.09,0.0883
83.1,0.07531
83.11,0.03555
83.12,0.02957
83.13,0.00249
83.14,-0.05308
83.15,-0.07228
83.16,-0.054
83.17,-0.02303
83.18,-0.01443
83.19,-0.03055
83.2,-0.02943
83.21,-0.02938
83.22,-0.02828
83.23,0.01012
83.24,0.03486
83.25,0.02765
83.26,0.02279
83.27,0.00201
83.28,-0.02523
83.29,-0.04714
83.3,-0.05776
83.31,-0.00661
83.32,0.05204
83.33,0.04169
83.34,0.02796
83.35,0.03371
83.36,0.01447
83.37,0.01376
83.38,0.05398
83.39,0.05454
83.4,-0.00173
83.41,-0.03214
83.42,-0.01375
83.43,-0.00074
83.44,-0.0072
83.45,0.0098
83.46,0.05228
83.47,0.05489
83.48,0.0069
83.49,-0.0112
83.5,0.00992
83.51,0.00401
83.52,0.01119
83.53,0.06035
83.54,0.0596
83.55,0.01697
83.56,-0.01415
83.57,-0.05764
83.58,-0.06725
83.59,-0.029
83.6,-0.01349
83.61,0.01215
83.62,0.07908
83.63,0.11902
83.64,0.10237
83.65,0.06781
83.66,0.04133
83.67,0.00226
83.68,-0.04437
83.69,-0.06809
83.7,-0.068
83.71,-0.03273
83.72,-0.01153
83.73,-0.05899
83.74,-0.08142
83.75,-0.04112
83.76,-0.00433
83.77,0.01922
83.78,0.00109
83.79,-0.03958
83.8,-0.03377
83.81,-0.03806
83.82,-0.05455
83.83,-0.02374
83.84,-0.02269
83.85,-0.04865
83.86,-0.0424
83.87,-0.04498
83.88,-0.00534
83.89,0.06715
83.9,0.0663
83.91,0.05489
83.92,0.04658
83.93,0.00159
83.94,-0.01547
83.95,-0.02714
83.96,-0.02259
83.97,0.03566
83.98,0.04981
83.99,0.03327
84,0.02801
84.01,-0.01677
84.02,-0.04071
84.03,-0.03352
84.04,-0.05786
84.05,-0.05593
84.06,-0.0151
84.07,0.01188
84.08,0.0282
84.09,0.03296
84.1,0.01776
84.11,-0.01873
84.12,-0.06828
84.13,-0.09995
84.14,-0.0834
84.15,-0.01634
84.16,0.02918
84.17,-0.00619
84.18,-0.05178
84.19,-0.04162
84.2,-0.0132
84.21,0.00739
84.22,0.02557
84.23,0.02181
84.24,0.00001
84.25,-0.02038
84.26,-0.0535
84.27,-0.07446
84.28,-0.03584
84.29,0.02176
84.3,0.05116
84.31,0.08398
84.32,0.11093
84.33,0.07027
84.34,0.00415
84.35,-0.00614
84.36,-0.00389
84.37,-0.02851
84.38,-0.03041
84.39,-0.01888
84.4,-0.02578
84.41,-0.02259
84.42,-0.00239
84.43,0.02322
84.44,0.04326
84.45,0.04194
84.46,0.04474
84.47,0.04861
84.48,0.00652
84.49,-0.03493
84.5,-0.01549
84.51,0.00279
84.52,-0.01289
84.53,-0.00892
84.54,0.01476
84.55,0.03132
84.56,0.03173
84.57,0.0186
84.58,0.03041
84.59,0.04419
84.6,0.01334
84.61,-0.01653
84.62,-0.02535
84.63,-0.03218
84.64,-0.03809
84.65,-0.05269
84.66,-0.04582
84.67,-0.01683
84.68,-0.0166
84.69,-0.01088
84.7,0.02778
84.71,0.04727
84.72,0.05144
84.73,0.06501
84.74,0.05585
84.75,0.02748
84.76,0.01562
84.77,0.00189
84.78,-0.02882
84.79,-0.04832
84.8,-0.05032
84.81,-0.0377
84.82,-0.00543
84.83,0.02059
84.84,0.03196
84.85,0.03927
84.86,0.01799
84.87,-0.02124
84.88,-0.04676
84.89,-0.06731
84.9,-0.05589
84.91,-0.00327
84.92,0.0219
84.93,0.0161
84.94,0.02339
84.95,0.02774
84.96,0.03381
84.97,0.05557
84.98,0.0538
84.99,0.03037
85,0.01684
85.01,0.00352
85.02,-0.00144
85.03,0.03046
85.04,0.06225
85.05,0.04822
85.06,0.04266
85.07,0.04561
85.08,-0.01218
85.09,-0.04242
85.1,0.00121
85.11,0.01204
85.12,0.00495
85.13,0.02254
85.14,0.02151
85.15,0.0063
85.16,-0.00148
85.17,-0.00986
85.18,-0.02786
85.19,-0.04936
85.2,-0.05763
85.21,-0.03537
85.22,-0.00377
85.23,-0.03061
85.24,-0.06974
85.25,-0.03779
85.26,-0.01004
85.27,-0.01505
85.28,-0.00097
85.29,0.01532
85.3,0.04478
85.31,0.06571
85.32,0.03106
85.33,0.0087
85.34,0.00993
85.35,-0.00896
85.36,-0.00185
85.37,0.01994
85.38,0.0194
85.39,0.02543
85.4,-0.00004
85.41,-0.05384
85.42,-0.04438
85.43,-0.00459
85.44,0.02122
85.45,0.06136
85.46,0.07136
85.47,0.03246
85.48,-0.02936
85.49,-0.09694
85.5,-0.09524
85.51,-0.04174
85.52,-0.02698
85.53,-0.0104
85.54,0.02845
85.55,0.03211
85.56,0.02808
85.57,0.03907
85.58,0.02548
85.59,0.01242
85.6,0.02787
85.61,0.03332
85.62,0.01438
85.63,-0.02323
85.64,-0.04582
85.65,-0.00743
85.66,0.03644
85.67,0.03715
85.68,0.03301
85.69,0.02206
85.7,-0.00139
85.71,-0.00953
85.72,-0.00366
85.73,0.01995
85.74,0.04865
85.75,0.05194
85.76,0.04461
85.77,0.02521
85.78,-0.00266
85.79,0.00259
85.8,0.01307
85.81,0.00251
85.82,0.00229
85.83,-0.00328
85.84,-0.00944
85.85,0.02448
85.86,0.05686
85.87,0.04061
85.88,0.01785
85.89,0.03089
85.9,0.04254
85.91,0.01852
85.92,-0.00306
85.93,-0.00674
85.94,-0.01186
85.95,-0.00596
85.96,0.01324
85.97,0.03491
85.98,0.04567
85.99,0.03476
86,0.03255
86.01,0.03751
86.02,0.01265
86.03,-0.02663
86.04,-0.04143
86.05,-0.01251
86.06,0.01874
86.07,0.00717
86.08,-0.00359
86.09,-0.00487
86.1,-0.02363
86.11,-0.0113
86.12,0.02754
86.13,0.02912
86.14,0.01575
86.15,0.01872
86.16,0.01116
86.17,0.00256
86.18,0.01677
86.19,0.01024
86.2,-0.02503
86.21,-0.02128
86.22,0.00297
86.23,-0.00286
86.24,0.01127
86.25,0.0396
86.26,0.03542
86.27,0.04348
86.28,0.03693
86.29,-0.03807
86.3,-0.10032
86.31,-0.10591
86.32,-0.09302
86.33,-0.06583
86.34,-0.03228
86.35,-0.01568
86.36,-0.01074
86.37,-0.00622
86.38,-0.00804
86.39,-0.00802
86.4,0.00534
86.41,0.00821
86.42,-0.0086
86.43,-0.0147
86.44,-0.00694
86.45,-0.014
86.46,-0.04031
86.47,-0.05726
86.48,-0.04076
86.49,-0.00806
86.5,0.02061
86.51,0.03479
86.52,0.00247
86.53,-0.02951
86.54,-0.0047
86.55,0.00374
86.56,-0.00245
86.57,0.03075
86.58,0.04491
86.59,0.03907
86.6,0.02434
86.61,-0.02455
86.62,-0.02442
86.63,0.02629
86.64,0.03697
86.65,0.03377
86.66,0.0312
86.67,0.0221
86.68,0.02323
86.69,-0.00757
86.7,-0.03509
86.71,-0.00468
86.72,0.01639
86.73,0.01773
86.74,0.02699
86.75,0.02381
86.76,0.02499
86.77,0.01264
86.78,-0.02749
86.79,-0.01916
86.8,0.01848
86.81,0.00923
86.82,-0.00053
86.83,0.01461
86.84,0.02582
86.85,0.0529
86.86,0.07282
86.87,0.04428
86.88,-0.00509
86.89,-0.04978
86.9,-0.07934
86.91,-0.08653
86.92,-0.08565
86.93,-0.07507
86.94,-0.039
86.95,-0.00654
86.96,-0.02725
86.97,-0.05629
86.98,-0.04013
86.99,-0.04092
87,-0.05094
87.01,-0.01901
87.02,-0.01465
87.03,-0.03665
87.04,-0.0311
87.05,-0.02802
87.06,-0.02691
87.07,-0.03208
87.08,-0.04453
87.09,-0.01561
87.1,0.02752
87.11,0.03271
87.12,-0.00572
87.13,-0.04924
87.14,-0.03396
87.15,-0.01555
87.16,-0.0574
87.17,-0.07135
87.18,-0.01735
87.19,0.03663
87.2,0.05414
87.21,0.0387
87.22,0.01982
87.23,0.0243
87.24,0.0163
87.25,-0.01367
87.26,-0.0035
87.27,0.01653
87.28,-0.01643
87.29,-0.0481
87.3,-0.05375
87.31,-0.0521
87.32,-0.0202
87.33,0.01654
87.34,0.0241
87.35,0.01569
87.36,-0.01197
87.37,-0.05365
87.38,-0.07871
87.39,-0.0582
87.4,-0.0038
87.41,0.01157
87.42,0.00059
87.43,0.03822
87.44,0.06259
87.45,0.02463
87.46,-0.01876
87.47,-0.05588
87.48,-0.05817
87.49,-0.00477
87.5,0.02434
87.51,0.02229
87.52,0.04617
87.53,0.05188
87.54,0.02708
87.55,0.03131
87.56,0.03195
87.57,0.01528
87.58,0.0344
87.59,0.03796
87.6,-0.01148
87.61,-0.03695
87.62,-0.02869
87.63,-0.04296
87.64,-0.05055
87.65,-0.01989
87.66,-0.0107
87.67,-0.01945
87.68,-0.00333
87.69,-0.00806
87.7,-0.02869
87.71,-0.02112
87.72,-0.00615
87.73,0.01077
87.74,0.02497
87.75,0.02238
87.76,0.01417
87.77,-0.00994
87.78,-0.0373
87.79,-0.011
87.8,0.05156
87.81,0.07618
87.82,0.06348
87.83,0.04303
87.84,0.00047
87.85,-0.03613
87.86,-0.00056
87.87,0.0625
87.88,0.04609
87.89,-0.00627
87.9,0.00061
87.91,0.02549
87.92,0.05169
87.93,0.10383
87.94,0.10998
87.95,0.06779
87.96,0.05125
87.97,0.03947
87.98,-0.00154
87.99,-0.05471
88,-0.0603
88.01,0.00852
88.02,0.04102
88.03,0.00494
88.04,0.01039
88.05,0.04115
88.06,0.04502
88.07,0.05041
88.08,0.03049
88.09,0.00234
88.1,0.00941
88.11,-0.00806
88.12,-0.03999
88.13,-0.04124
88.14,-0.02546
88.15,0.02136
88.16,0.03522
88.17,-0.02185
88.18,-0.05077
88.19,-0.05396
88.2,-0.07316
88.21,-0.0695
88.22,-0.05336
88.23,-0.05119
88.24,-0.05171
88.25,-0.04303
88.26,-0.03323
88.27,-0.03954
88.28,-0.04245
88.29,-0.03258
88.3,-0.0236
88.31,-0.00777
88.32,-0.00202
88.33,-0.00566
88.34,0.02675
88.35,0.07629
88.36,0.09067
88.37,0.07508
88.38,0.04772
88.39,0.01183
88.4,-0.02248
88.41,-0.05865
88.42,-0.0915
88.43,-0.085
88.44,-0.04617
88.45,-0.01965
88.46,-0.01492
88.47,-0.00724
88.48,0.0208
88.49,0.03652
88.5,0.02955
88.51,0.02869
88.52,-0.00396
